atmoProfile	aeroProfile	GroundReflectance	AOT	band	aX	bX	cX	MeanSRRAD	MaxSRRAD	MinSRRAD	StdSRRAD	MedianSRRAD	MeanSRTOA	MaxSRTOA	MinSRTOA	StdSRTOA	MedianSRTOA	MeanSRRADG	MaxSRRADG	MinSRRADG	StdSRRADG	MedianSRRADG	MeanSRTOAG	MaxSRTOAG	MinSRTOAG	StdSRTOAG	MedianSRTOAG
1	1	-2	0.2	3	0.00255999993533	0.0575300008059	0.115539997816	143.589285714	225.0	74.0	35.2376000408	142.5	327.513392857	220.0	74.0	66.2006541232	325.0	11.1495764659	1158.0	0.0	58.6298701027	37.0	24.7047074571	2044.0	0.0	117.553897642	168.0
1	1	-2	0.2	4	0.00282000005245	0.0330700017512	0.0836500003934	132.526785714	215.0	60.0	36.9206339477	132.0	340.821428571	206.0	60.0	82.2868691015	340.0	10.2807757668	1210.0	0.0	57.9450719662	25.0	25.7029224052	2493.0	0.0	132.551719281	144.0
1	1	-2	0.2	5	0.00410000002012	0.0137200001627	0.0487399995327	367.857142857	407.0	316.0	18.0482276251	369.5	1344.17857143	391.0	316.0	61.2827484297	1350.0	26.974640369	1322.0	0.0	104.592701151	273.0	97.7400390877	4231.0	0.0	374.906000488	1135.0
1	1	-2	0.2	6	0.0160900000483	0.00328000006266	0.0161400008947	207.0625	277.0	148.0	31.3452209988	206.0	2946.23660714	258.0	148.0	421.40769865	2941.0	18.4392018973	934.0	0.0	75.1991273379	118.0	256.013661544	11428.0	0.0	1025.63365339	2216.0
1	1	-2	0.2	7	0.052009999752	0.00130000000354	0.0083799995482	140.15625	221.0	74.0	36.4676673851	138.0	5889.47767857	188.0	74.0	1455.07213231	5837.0	11.783202369	769.0	0.0	54.1102091436	51.0	478.316748948	26596.0	0.0	2114.59004544	3090.0
1	1	-2	0.3	1	0.00295999995433	0.17324000597	0.207949995995	134.964285714	221.0	59.0	38.4893140484	135.5	393.392857143	264.0	59.0	66.3962478962	394.0	9.97503396739	1083.0	0.0	56.9356557674	16.0	28.0428795478	1794.0	0.0	123.842773642	201.0
1	1	-2	0.3	2	0.00265999999829	0.12364000082	0.177110001445	132.066964286	217.0	56.0	38.2440468953	132.5	330.96875	241.0	56.0	65.3945710002	333.0	9.86607574829	1131.0	0.0	57.4297462033	15.0	23.871878427	1829.0	0.0	112.893244131	147.0
1	1	-2	0.3	3	0.00270000007004	0.0682500004768	0.130640000105	143.589285714	229.0	70.0	36.9821514796	142.5	335.883928571	220.0	70.0	68.9779009041	333.5	11.1588267844	1185.0	0.0	59.8932773886	31.0	25.2322013893	2058.0	0.0	120.212980331	169.0
1	1	-2	0.3	4	0.00295000011101	0.0406999997795	0.0992399975657	132.223214286	218.0	57.0	38.4926268036	132.0	348.267857143	206.0	57.0	85.0365973885	347.5	10.2595854567	1231.0	0.0	59.0041579149	20.0	26.1088337392	2479.0	0.0	134.549373879	144.0
1	1	-2	0.3	5	0.00424000015482	0.0181499999017	0.0620599985123	374.491071429	414.0	321.0	18.4548171875	376.5	1358.48660714	391.0	321.0	60.8199171377	1364.0	27.4421359945	1337.0	0.0	106.434318358	278.0	98.50962779	4105.0	0.0	376.889455263	1150.0
1	1	-2	0.3	6	0.0163800008595	0.00474999984726	0.022290000692	209.035714286	281.0	149.0	31.8138920047	208.0	2940.21875	258.0	149.0	412.75616657	2936.0	18.6315465343	943.0	0.0	76.0298765113	118.0	253.337793107	10823.0	0.0	1009.14618265	2223.0
1	1	-2	0.3	7	0.0528800003231	0.00190000003204	0.0117800002918	141.794642857	224.0	75.0	37.0359715086	140.0	5855.98214286	188.0	75.0	1417.3148089	5812.0	11.9272049574	779.0	0.0	54.820943483	51.0	469.88407141	24679.0	0.0	2050.26105707	3107.0
1	1	-2	0.4	1	0.00316000008024	0.196439996362	0.21713000536	132.714285714	225.0	52.0	41.0800456799	133.0	406.276785714	264.0	52.0	69.9306046098	407.0	9.79640580651	1120.0	0.0	58.4326251773	5.0	28.8543368396	1832.0	0.0	127.747539688	203.0
1	1	-2	0.4	2	0.00282000005245	0.141680002213	0.18830999732	129.415178571	219.0	49.0	40.4632984272	130.0	338.861607143	241.0	49.0	68.5442606558	341.0	9.6643285947	1163.0	0.0	58.6765464265	5.0	24.3388569822	1858.0	0.0	115.718725953	146.0
1	1	-2	0.4	3	0.00283999997191	0.0801699981093	0.143920004368	142.491071429	232.0	65.0	38.7867327132	141.5	343.107142857	220.0	65.0	71.6741581672	340.5	11.0870734421	1211.0	0.0	60.9832247957	25.0	25.679580155	2072.0	0.0	122.642804312	169.0
1	1	-2	0.4	4	0.00307999993674	0.0491200014949	0.112970001996	131.236607143	221.0	53.0	40.0369505572	131.0	354.991071429	206.0	53.0	87.6875027274	354.5	10.1856378411	1251.0	0.0	59.9671598018	14.0	26.4656254032	2471.0	0.0	136.460111123	144.0
1	1	-2	0.4	5	0.00438999990001	0.0231199990958	0.0740500018001	381.513392857	422.0	327.0	18.9246579302	383.5	1375.56696429	391.0	327.0	60.5574179843	1381.5	27.9411084054	1354.0	0.0	108.414171132	282.0	99.507981833	4008.0	0.0	379.848632396	1167.0
1	1	-2	0.4	6	0.0166800003499	0.00627999985591	0.0278999991715	211.1875	284.0	150.0	32.3319919104	210.0	2938.9375	258.0	150.0	405.477073098	2936.0	18.8327428517	954.0	0.0	76.9015954538	119.0	251.35036709	10336.0	0.0	996.364054477	2232.0
1	1	-2	0.4	7	0.0537599995732	0.00252000009641	0.0148700000718	143.459821429	227.0	75.0	37.6049506615	141.0	5832.52232143	188.0	75.0	1385.10651648	5796.0	12.0724735115	789.0	0.0	55.5406811883	51.0	463.271757777	23181.0	0.0	1999.32521014	3126.0
1	1	-2	0.5	1	0.00337999989279	0.22214999795	0.225290000439	130.053571429	228.0	44.0	43.8528055964	130.5	420.397321429	264.0	44.0	73.6885833373	421.0	9.58603174187	1161.0	0.0	60.1183894038	1.0	29.737789378	1874.0	0.0	131.973810865	205.0
1	1	-2	0.5	2	0.00300000002608	0.16167999804	0.198280006647	126.794642857	222.0	41.0	42.9834142417	127.0	348.084821429	241.0	41.0	72.1332283123	350.0	9.45927289624	1199.0	0.0	60.1993608392	1.0	24.8849236187	1893.0	0.0	118.972866823	144.0
1	1	-2	0.5	3	0.00300000002608	0.0933400020003	0.155739992857	141.714285714	235.0	60.0	40.8539271961	140.5	352.008928571	220.0	60.0	74.8117274439	349.5	11.0419971012	1242.0	0.0	62.3737688424	17.0	26.2437528222	2095.0	0.0	125.651419913	170.0
1	1	-2	0.5	4	0.00322999991477	0.0584000013769	0.125239998102	130.53125	224.0	49.0	41.8495275004	130.5	363.34375	206.0	49.0	90.9683650676	363.5	10.1378163906	1278.0	0.0	61.2277430232	8.0	26.945004576	2475.0	0.0	139.042129173	144.0
1	1	-2	0.5	5	0.00455999979749	0.0284100007266	0.0847600027919	390.008928571	432.0	334.0	19.4362490575	392.0	1398.45089286	391.0	334.0	60.6517967222	1404.0	28.5500847673	1377.0	0.0	110.825286824	288.0	100.933183017	3940.0	0.0	384.499018359	1189.0
1	1	-2	0.5	6	0.0169799998403	0.00784999970347	0.0330899991095	213.232142857	287.0	151.0	32.8576426592	212.0	2939.61160714	258.0	151.0	399.017785194	2937.0	19.0319747049	964.0	0.0	77.7679667099	120.0	249.74295857	9927.0	0.0	985.794118217	2242.0
1	1	-2	0.5	7	0.0546699985862	0.00316000008024	0.0176999997348	145.209821429	230.0	76.0	38.1724902342	143.0	5818.55357143	188.0	76.0	1357.70949015	5788.0	12.2232857051	800.0	0.0	56.2889877192	51.0	458.155846322	21978.0	0.0	1958.745248	3147.0
1	1	-2	0.6	1	0.00361000001431	0.250539988279	0.232570007443	125.888392857	231.0	34.0	46.8576020009	126.5	433.705357143	264.0	34.0	77.6281933312	435.0	9.26160888514	1200.0	0.0	61.7549158234	1.0	30.5457098278	1914.0	0.0	136.01394922	206.0
1	1	-2	0.6	2	0.00319000007585	0.183750003576	0.207200005651	123.111607143	224.0	32.0	45.6618104843	124.0	356.995535714	241.0	32.0	75.8792213328	359.0	9.17659213327	1235.0	0.0	61.7459079093	1.0	25.3998607035	1928.0	0.0	122.210645636	142.0
1	1	-2	0.6	3	0.00316000008024	0.107819996774	0.166329994798	139.705357143	238.0	54.0	42.9168919443	138.5	359.727678571	220.0	54.0	77.9337054693	357.5	10.9073864461	1272.0	0.0	63.5868819243	9.0	26.7189319322	2116.0	0.0	128.37732292	170.0
1	1	-2	0.6	4	0.00337999989279	0.0686900019646	0.136350005865	128.888392857	226.0	43.0	43.692728321	128.5	370.84375	206.0	43.0	94.1680093174	370.5	10.0201284512	1303.0	0.0	62.3571160328	1.0	27.3527180969	2480.0	0.0	141.419898213	142.0
1	1	-2	0.6	5	0.00473000016063	0.0341500006616	0.0944999977946	398.151785714	441.0	340.0	19.970384243	400.0	1420.58482143	391.0	340.0	60.7184805208	1426.5	29.1274951418	1399.0	0.0	113.127151085	293.0	102.322178691	3882.0	0.0	389.073582357	1211.0
1	1	-2	0.6	6	0.0173000004143	0.00949000008404	0.0379300005734	215.535714286	290.0	152.0	33.3776894506	214.5	2944.88392857	258.0	152.0	393.489942364	2943.0	19.2496557904	976.0	0.0	78.7136872886	120.0	248.671961682	9585.0	0.0	977.841421964	2255.0
1	1	-2	0.6	7	0.0555900000036	0.00380999990739	0.020320000127	147.03125	233.0	77.0	38.8179577627	145.0	5810.59821429	188.0	77.0	1333.42164227	5786.0	12.3756294551	811.0	0.0	57.0462647059	52.0	454.052311798	20982.0	0.0	1925.31457196	3170.0
1	1	-2	0.7	1	0.00386000005528	0.28180000186	0.239099994302	121.044642857	233.0	22.0	50.1201036784	121.5	448.026785714	264.0	22.0	81.852705233	449.0	8.87860286173	1242.0	0.0	63.5790921958	1.0	31.4002739566	1956.0	0.0	140.277471296	207.0
1	1	-2	0.7	2	0.00338999996893	0.208000004292	0.215210005641	118.334821429	226.0	21.0	48.5539964697	119.0	365.566964286	241.0	21.0	79.7852305617	368.0	8.80806206457	1272.0	0.0	63.3293689425	1.0	25.8760563153	1963.0	0.0	125.407716322	138.0
1	1	-2	0.7	3	0.00334000005387	0.123800002038	0.175879999995	137.852678571	241.0	48.0	45.2585892792	136.5	368.772321429	220.0	48.0	81.6029528416	366.5	10.7799689153	1306.0	0.0	65.0615064493	1.0	27.2790698378	2144.0	0.0	131.554625949	169.0
1	1	-2	0.7	4	0.0035500000231	0.0800699964166	0.146500006318	127.40625	229.0	37.0	45.791551742	127.0	379.794642857	206.0	37.0	97.9135586694	379.5	9.90972283818	1333.0	0.0	63.7392852202	1.0	27.8533687186	2493.0	0.0	144.307998171	142.0
1	1	-2	0.7	5	0.00490000005811	0.0403099991381	0.103430002928	405.8125	450.0	346.0	20.5452598157	407.5	1442.00446429	391.0	346.0	60.754004701	1448.0	29.675473326	1421.0	0.0	115.326451443	298.0	103.673283588	3832.0	0.0	393.552063207	1232.0
1	1	-2	0.7	6	0.0176199991256	0.0111800003797	0.0424599982798	217.736607143	294.0	153.0	33.926355367	217.0	2951.20535714	258.0	153.0	388.480916023	2951.0	19.4641386998	987.0	0.0	79.6499374132	121.0	247.816796825	9289.0	0.0	971.167714471	2268.0
1	1	-2	0.7	7	0.0565400011837	0.00448000011966	0.0227700006217	148.825892857	236.0	77.0	39.4308962561	146.0	5808.55803571	188.0	77.0	1312.01202705	5789.0	12.5335097891	822.0	0.0	57.8312789157	52.0	450.82283032	20141.0	0.0	1897.69327909	3195.0
1	1	-2	0.8	1	0.00413999985904	0.316100001335	0.24498000741	116.236607143	236.0	10.0	53.8220638101	116.5	464.388392857	264.0	10.0	86.4576488452	466.0	8.50685949797	1287.0	0.0	65.7904174866	1.0	32.3860504895	2002.0	0.0	145.060199519	208.0
1	1	-2	0.8	2	0.00362000009045	0.234559997916	0.222440004349	114.133928571	229.0	10.0	51.8427387696	115.0	376.607142857	241.0	10.0	84.2885517077	380.0	8.48968479874	1315.0	0.0	65.3895319166	1.0	26.5035247468	2004.0	0.0	129.267564483	135.0
1	1	-2	0.8	3	0.00353000010364	0.141090005636	0.184569999576	135.459821429	244.0	40.0	47.7633507137	134.0	378.035714286	220.0	40.0	85.2577424816	376.0	10.616203252	1340.0	0.0	66.5953012208	1.0	27.843518679	2173.0	0.0	134.799913749	169.0
1	1	-2	0.8	4	0.00372999999672	0.0926200002432	0.155799999833	125.308035714	232.0	31.0	48.0094738389	125.0	388.709821429	206.0	31.0	101.758295081	388.5	9.7622539632	1364.0	0.0	65.1718131198	1.0	28.3477615792	2508.0	0.0	147.280505116	140.0
1	1	-2	0.8	5	0.00509000010788	0.0467999987304	0.11153999716	414.888392857	460.0	354.0	21.1474637349	417.0	1468.07142857	391.0	354.0	60.9888330361	1474.0	30.3259775956	1447.0	0.0	117.92414877	303.0	105.355770122	3798.0	0.0	399.303724661	1256.0
1	1	-2	0.8	6	0.0179600007832	0.0129199996591	0.0467300005257	220.196428571	298.0	155.0	34.5162589239	219.0	2961.0625	258.0	155.0	384.16353431	2961.0	19.6978545107	1000.0	0.0	80.6663364424	122.0	247.352335586	9034.0	0.0	966.332019359	2284.0
1	1	-2	0.8	7	0.0575000010431	0.00516999978572	0.0250700004399	150.6250	239.0	78.0	40.0666019184	148.0	5810.25892857	188.0	78.0	1292.4983196	5796.0	12.6924036011	834.0	0.0	58.6229757685	52.0	448.20777309	19417.0	0.0	1874.3275383	3221.0
1	1	-2	0.9	1	0.00443999981508	0.353650003672	0.250270009041	110.508928571	239.0	1.0	57.6799970799	111.5	481.0625	264.0	1.0	91.3508524131	483.0	8.20649654077	1334.0	0.0	68.1417412091	1.0	33.3752998605	2047.0	0.0	149.910073408	209.0
1	1	-2	0.9	2	0.00386000005528	0.263559997082	0.228990003467	108.517857143	230.0	1.0	55.3085472184	109.5	386.821428571	241.0	1.0	88.8932158634	390.0	8.18208940782	1357.0	0.0	67.462009715	1.0	27.058531762	2044.0	0.0	132.976442125	131.0
1	1	-2	0.9	3	0.00374000007287	0.160109996796	0.19251999259	132.964285714	248.0	32.0	50.5238501975	132.0	388.254464286	220.0	32.0	89.3975994289	386.0	10.4457751419	1378.0	0.0	68.3513101498	1.0	28.4712204474	2206.0	0.0	138.382293405	168.0
1	1	-2	0.9	4	0.00392000004649	0.105930000544	0.164350003004	123.111607143	235.0	24.0	50.3923095846	122.5	398.084821429	206.0	24.0	105.836324704	398.5	9.61322178187	1396.0	0.0	66.7034661453	1.0	28.8641591609	2526.0	0.0	150.382834116	139.0
1	1	-2	0.9	5	0.00528999976814	0.053860001266	0.119089998305	424.28125	471.0	361.0	21.7808977221	426.5	1495.28571429	391.0	361.0	61.2754944859	1501.5	30.9962091585	1474.0	0.0	120.608829553	309.0	107.122902488	3770.0	0.0	405.393122074	1282.0
1	1	-2	0.9	6	0.0183000005782	0.0147200003266	0.0507499985397	222.580357143	301.0	156.0	35.0830999182	221.5	2971.3750	258.0	156.0	380.080797919	2972.0	19.9274226713	1012.0	0.0	81.6695627723	122.0	247.022114586	8808.0	0.0	962.312705168	2300.0
1	1	-2	0.9	7	0.0584900006652	0.00588000006974	0.0272400006652	152.535714286	243.0	79.0	40.7848073454	150.0	5816.26785714	188.0	79.0	1274.94180527	5806.0	12.8566510571	845.0	0.0	59.4410192921	52.0	446.190513724	18788.0	0.0	1854.78669056	3248.0
1	1	-2	1.0	1	0.00475999992341	0.394670009613	0.255059987307	103.857142857	241.0	1.0	60.9943435818	104.5	498.044642857	264.0	1.0	96.4244141796	500.0	8.10998127258	1381.0	0.0	70.5791201396	1.0	34.3555619839	2092.0	0.0	154.774015794	209.0
1	1	-2	1.0	2	0.00412000017241	0.295150011778	0.234929993749	102.660714286	232.0	1.0	58.4168446798	103.0	397.946428571	241.0	1.0	93.8528806246	402.0	8.05066684944	1400.0	0.0	69.7202816619	1.0	27.6558125564	2085.0	0.0	136.900380587	126.0
1	1	-2	1.0	3	0.00395999988541	0.180889993906	0.199799999595	129.584821429	251.0	22.0	53.4667949523	128.0	398.294642857	220.0	22.0	93.6655942314	396.0	10.2228699321	1416.0	0.0	70.1182932427	1.0	29.0705916978	2238.0	0.0	141.928985746	167.0
1	1	-2	1.0	4	0.00411000009626	0.12025000155	0.172079995275	119.933035714	237.0	16.0	52.7623544916	119.5	406.629464286	206.0	16.0	109.848683374	407.0	9.41446567378	1426.0	0.0	68.1364373869	1.0	29.3131934589	2542.0	0.0	153.266028381	136.0
1	1	-2	1.0	5	0.0054999999702	0.0614299997687	0.126100003719	434.026785714	482.0	369.0	22.4340142821	436.5	1523.60714286	391.0	369.0	61.5171806929	1530.0	31.6896902416	1502.0	0.0	123.391404516	315.0	108.97397362	3748.0	0.0	411.8117974	1309.0
1	1	-2	1.0	6	0.0186500009149	0.0165800005198	0.0545700006187	224.977678571	305.0	157.0	35.6677931198	224.0	2983.36607143	258.0	157.0	376.354019687	2985.0	20.1639289487	1025.0	0.0	82.7040430604	123.0	246.888335477	8607.0	0.0	959.267482834	2316.0
1	1	-2	1.0	7	0.0594899989665	0.00661000004038	0.0292799994349	154.464285714	246.0	79.0	41.4463785622	152.0	5825.10714286	188.0	79.0	1258.86446392	5819.0	13.0215531665	857.0	0.0	60.2650779054	53.0	444.623429638	18239.0	0.0	1838.27706429	3276.0
1	1	-3	0.0	1	0.0024600001052	0.117009997368	0.171900004148	139.183035714	212.0	76.0	32.2855213801	139.5	359.669642857	264.0	76.0	57.6439019809	360.0	10.3109074636	987.0	0.0	53.2565673668	40.0	25.9253543898	1701.0	0.0	113.801949072	195.0
1	1	-3	0.0	2	0.00224000005983	0.0800800025463	0.132719993591	135.678571429	209.0	71.0	32.5714089912	136.0	307.397321429	241.0	71.0	57.0928769635	309.0	10.1538395247	1046.0	0.0	53.9328418728	36.0	22.4540558275	1764.0	0.0	105.072541935	149.0
1	1	-3	0.0	3	0.00233000004664	0.0394899994135	0.0773900002241	144.276785714	219.0	80.0	32.4571722817	143.0	315.0625	220.0	80.0	61.9877264997	312.5	11.1939517885	1122.0	0.0	56.8962538479	47.0	23.9691864356	2058.0	0.0	114.049025735	167.0
1	1	-3	0.0	4	0.00258999993093	0.0201699994504	0.0440399982035	132.629464286	210.0	66.0	34.289747891	132.0	327.928571429	206.0	66.0	77.8064464697	327.0	10.3016324507	1182.0	0.0	56.2162468532	33.0	25.0724024521	2574.0	0.0	130.019814779	143.0
1	1	-3	0.0	5	0.00383000005968	0.00608000019565	0.0150600001216	354.799107143	392.0	305.0	17.2378269447	356.5	1323.65178571	391.0	305.0	62.851967497	1329.5	26.0572849471	1301.0	0.0	101.035390129	265.0	96.9318424639	4637.0	0.0	374.397491298	1110.0
1	1	-3	0.0	6	0.0155300004408	0.000490000005811	0.00130000000354	203.147321429	272.0	145.0	30.4622232675	202.0	2979.66964286	258.0	145.0	445.425947597	2971.0	18.075695878	916.0	0.0	73.6419711828	117.0	264.720981063	13293.0	0.0	1077.35544139	2215.0
1	1	-3	0.0	7	0.0503199994564	0.000150000007125	0.000369999994291	136.870535714	215.0	73.0	35.3592055563	135.0	6000.71428571	188.0	73.0	1555.25395795	5926.0	11.5049267836	749.0	0.0	52.7426285311	50.0	503.899014542	32711.0	0.0	2310.22551144	3067.0
1	1	-3	0.1	1	0.00261999992654	0.133670002222	0.185640007257	139.075892857	216.0	72.0	34.2459401805	139.5	371.598214286	264.0	72.0	60.4581407465	372.0	10.2918423832	1019.0	0.0	54.5974133594	33.0	26.6848254459	1731.0	0.0	117.268469232	198.0
1	1	-3	0.1	2	0.00236999988556	0.092950001359	0.149780005217	135.03125	212.0	67.0	34.3216651987	135.0	315.147321429	241.0	67.0	59.6822740193	317.0	10.1019646658	1072.0	0.0	55.0477467007	30.0	22.9231691878	1781.0	0.0	107.527860942	149.0
1	1	-3	0.1	3	0.00243999995291	0.0479799993336	0.0980999991298	144.017857143	222.0	77.0	33.7687731235	143.0	320.959821429	220.0	77.0	63.9360952713	318.5	11.1765603833	1138.0	0.0	57.7002509805	42.0	24.3088623645	2044.0	0.0	115.598478309	167.0
1	1	-3	0.1	4	0.00270000007004	0.0262499991804	0.0656299963593	132.6250	212.0	63.0	35.5765334475	132.5	333.995535714	206.0	63.0	79.8404378482	333.0	10.2918494388	1193.0	0.0	57.0021579239	29.0	25.3498202853	2521.0	0.0	130.977125114	144.0
1	1	-3	0.1	5	0.00395999988541	0.00972000043839	0.0335000008345	360.950892857	399.0	310.0	17.6390470646	362.5	1330.82142857	391.0	310.0	61.7539348494	1336.5	26.4850034471	1309.0	0.0	102.683260617	269.0	97.0750150182	4393.0	0.0	373.4943075	1120.0
1	1	-3	0.1	6	0.0157999992371	0.00185999996029	0.0092700002715	204.964285714	274.0	146.0	30.8870143112	204.0	2956.92857143	258.0	146.0	431.720617213	2950.0	18.245494533	924.0	0.0	74.3681950426	117.0	259.50500641	12204.0	0.0	1046.82283144	2212.0
1	1	-3	0.1	7	0.0511699989438	0.000720000010915	0.00453000003472	138.5	218.0	73.0	35.930115701	136.0	5940.6875	188.0	73.0	1501.92566294	5878.0	11.6454005935	759.0	0.0	53.4316885831	50.0	489.798671643	29214.0	0.0	2201.10968726	3078.0
1	1	-3	0.2	1	0.0027799999807	0.152380004525	0.197540000081	137.008928571	219.0	66.0	36.2582491933	137.5	381.620535714	264.0	66.0	63.2641410482	382.0	10.1352522054	1049.0	0.0	55.6474322913	25.0	27.3026620557	1759.0	0.0	120.300920362	199.0
1	1	-3	0.2	2	0.00251000002027	0.107390001416	0.164389997721	133.910714286	215.0	62.0	36.1909749926	134.0	323.008928571	241.0	62.0	62.4165150329	325.0	10.0119702296	1101.0	0.0	56.2242494693	23.0	23.4023412302	1803.0	0.0	110.158698735	148.0
1	1	-3	0.2	3	0.00255999993533	0.0575300008059	0.115539997816	143.589285714	225.0	74.0	35.2376000408	142.5	327.513392857	220.0	74.0	66.2006541232	325.0	11.1495764659	1158.0	0.0	58.6298701027	37.0	24.7047074571	2044.0	0.0	117.553897642	168.0
1	1	-3	0.2	4	0.00282000005245	0.0330700017512	0.0836500003934	132.526785714	215.0	60.0	36.9206339477	132.0	340.821428571	206.0	60.0	82.2868691015	340.0	10.2807757668	1210.0	0.0	57.9450719662	25.0	25.7029224052	2493.0	0.0	132.551719281	144.0
1	1	-3	0.2	5	0.00410000002012	0.0137200001627	0.0487399995327	367.857142857	407.0	316.0	18.0482276251	369.5	1344.17857143	391.0	316.0	61.2827484297	1350.0	26.974640369	1322.0	0.0	104.592701151	273.0	97.7400390877	4231.0	0.0	374.906000488	1135.0
1	1	-3	0.2	6	0.0160900000483	0.00328000006266	0.0161400008947	207.0625	277.0	148.0	31.3452209988	206.0	2946.23660714	258.0	148.0	421.40769865	2941.0	18.4392018973	934.0	0.0	75.1991273379	118.0	256.013661544	11428.0	0.0	1025.63365339	2216.0
1	1	-3	0.2	7	0.052009999752	0.00130000000354	0.0083799995482	140.15625	221.0	74.0	36.4676673851	138.0	5889.47767857	188.0	74.0	1455.07213231	5837.0	11.783202369	769.0	0.0	54.1102091436	51.0	478.316748948	26596.0	0.0	2114.59004544	3090.0
1	1	-3	0.3	1	0.00295999995433	0.17324000597	0.207949995995	134.964285714	221.0	59.0	38.4893140484	135.5	393.392857143	264.0	59.0	66.3962478962	394.0	9.97503396739	1083.0	0.0	56.9356557674	16.0	28.0428795478	1794.0	0.0	123.842773642	201.0
1	1	-3	0.3	2	0.00265999999829	0.12364000082	0.177110001445	132.066964286	217.0	56.0	38.2440468953	132.5	330.96875	241.0	56.0	65.3945710002	333.0	9.86607574829	1131.0	0.0	57.4297462033	15.0	23.871878427	1829.0	0.0	112.893244131	147.0
1	1	-3	0.3	3	0.00270000007004	0.0682500004768	0.130640000105	143.589285714	229.0	70.0	36.9821514796	142.5	335.883928571	220.0	70.0	68.9779009041	333.5	11.1588267844	1185.0	0.0	59.8932773886	31.0	25.2322013893	2058.0	0.0	120.212980331	169.0
1	1	-3	0.3	4	0.00295000011101	0.0406999997795	0.0992399975657	132.223214286	218.0	57.0	38.4926268036	132.0	348.267857143	206.0	57.0	85.0365973885	347.5	10.2595854567	1231.0	0.0	59.0041579149	20.0	26.1088337392	2479.0	0.0	134.549373879	144.0
1	1	-3	0.3	5	0.00424000015482	0.0181499999017	0.0620599985123	374.491071429	414.0	321.0	18.4548171875	376.5	1358.48660714	391.0	321.0	60.8199171377	1364.0	27.4421359945	1337.0	0.0	106.434318358	278.0	98.50962779	4105.0	0.0	376.889455263	1150.0
1	1	-3	0.3	6	0.0163800008595	0.00474999984726	0.022290000692	209.035714286	281.0	149.0	31.8138920047	208.0	2940.21875	258.0	149.0	412.75616657	2936.0	18.6315465343	943.0	0.0	76.0298765113	118.0	253.337793107	10823.0	0.0	1009.14618265	2223.0
1	1	-3	0.3	7	0.0528800003231	0.00190000003204	0.0117800002918	141.794642857	224.0	75.0	37.0359715086	140.0	5855.98214286	188.0	75.0	1417.3148089	5812.0	11.9272049574	779.0	0.0	54.820943483	51.0	469.88407141	24679.0	0.0	2050.26105707	3107.0
1	1	-3	0.4	1	0.00316000008024	0.196439996362	0.21713000536	132.714285714	225.0	52.0	41.0800456799	133.0	406.276785714	264.0	52.0	69.9306046098	407.0	9.79640580651	1120.0	0.0	58.4326251773	5.0	28.8543368396	1832.0	0.0	127.747539688	203.0
1	1	-3	0.4	2	0.00282000005245	0.141680002213	0.18830999732	129.415178571	219.0	49.0	40.4632984272	130.0	338.861607143	241.0	49.0	68.5442606558	341.0	9.6643285947	1163.0	0.0	58.6765464265	5.0	24.3388569822	1858.0	0.0	115.718725953	146.0
1	1	-3	0.4	3	0.00283999997191	0.0801699981093	0.143920004368	142.491071429	232.0	65.0	38.7867327132	141.5	343.107142857	220.0	65.0	71.6741581672	340.5	11.0870734421	1211.0	0.0	60.9832247957	25.0	25.679580155	2072.0	0.0	122.642804312	169.0
1	1	-3	0.4	4	0.00307999993674	0.0491200014949	0.112970001996	131.236607143	221.0	53.0	40.0369505572	131.0	354.991071429	206.0	53.0	87.6875027274	354.5	10.1856378411	1251.0	0.0	59.9671598018	14.0	26.4656254032	2471.0	0.0	136.460111123	144.0
1	1	-3	0.4	5	0.00438999990001	0.0231199990958	0.0740500018001	381.513392857	422.0	327.0	18.9246579302	383.5	1375.56696429	391.0	327.0	60.5574179843	1381.5	27.9411084054	1354.0	0.0	108.414171132	282.0	99.507981833	4008.0	0.0	379.848632396	1167.0
