atmoProfile,aeroProfile,GroundReflectance,AOT,band,aX,bX,cX,MeanSRRAD,MaxSRRAD,MinSRRAD,StdSRRAD,MeanSRTOA,MaxSRTOA,MinSRTOA,StdSRTOA
5,7,-1,0.9,4,0.0043299999088,0.042429998517,0.142969995737,240.666023913,542.0,1.0,58.1833981566,932.694196429,560.0,1.0,57.4560048766
5,7,-1,0.9,5,0.0188999995589,0.014969999902,0.0846000015736,98.0944406383,386.0,1.0,29.6949320451,1658.95150614,283.0,1.0,27.1348581053
5,7,-1,0.9,6,0.0552500002086,0.0106499996036,0.0604799985886,31.6799195545,567.0,1.0,14.1657127173,1720.91473104,137.0,1.0,10.6976764257
5,7,-1,1.0,1,0.00288999988697,0.171379998326,0.249889999628,1.00316588579,34.0,1.0,0.224489465128,50.2807693158,113.0,1.0,4.2018237431
5,7,-1,1.0,2,0.00306000001729,0.108280003071,0.208049997687,1.27349275106,98.0,1.0,2.39418952015,73.5014973037,113.0,1.0,6.48064849439
5,7,-1,1.0,3,0.00332999997772,0.0736899971962,0.180020004511,1.27164736563,119.0,1.0,2.85939721929,45.9391299063,109.0,1.0,5.59800000381
5,7,-1,1.0,4,0.00439999997616,0.0478600002825,0.153219997883,239.431195854,543.0,1.0,58.7296519156,932.803599054,560.0,1.0,57.4560048766
5,7,-1,1.0,5,0.0190399996936,0.017119999975,0.0918499976397,96.7255237801,386.0,1.0,29.8382715374,1646.89749823,283.0,1.0,27.1348581053
5,7,-1,1.0,6,0.0555500015616,0.012090000324,0.0660300031304,30.5377364745,567.0,1.0,14.2088812391,1710.31745602,137.0,1.0,10.6976764257
5,7,-2,0.0,1,0.00245000002906,0.0845500007272,0.135550007224,9.80761028112,89.0,1.0,5.39240022893,102.649614348,113.0,1.0,4.2018237431
5,7,-2,0.0,2,0.00261000008322,0.0406600013375,0.0782399997115,30.3537007161,136.0,1.0,7.91398133038,114.688080136,113.0,1.0,6.48064849439
5,7,-2,0.0,3,0.00286999996752,0.0193700008094,0.0425300002098,20.8975313826,148.0,1.0,7.12651027483,84.0146802069,109.0,1.0,5.59800000381
5,7,-2,0.0,4,0.0038699998986,0.00755000021309,0.0178500004113,252.518177599,550.0,22.0,55.0910295597,980.367126724,560.0,22.0,57.4560048766
5,7,-2,0.0,5,0.0177699998021,0.000469999999041,0.00118999998085,106.704920659,389.0,5.0,28.4452066801,1841.71966164,283.0,5.0,27.1348581053
5,7,-2,0.0,6,0.0528099983931,0.000150000007125,0.000369999994291,40.4370745668,571.0,1.0,13.6727977118,1865.37446406,137.0,1.0,10.6976764257
5,7,-2,0.1,1,0.00249000010081,0.0913499966264,0.150220006704,5.27633818069,85.0,1.0,4.77427747315,98.8425344767,113.0,1.0,4.2018237431
5,7,-2,0.1,2,0.00264999992214,0.0456600002944,0.0959699973464,26.4376326025,134.0,1.0,8.09819591226,111.716451556,113.0,1.0,6.48064849439
5,7,-2,0.1,3,0.00291000003926,0.023180000484,0.0621800012887,17.6985612624,146.0,1.0,7.19772084969,81.4208252298,109.0,1.0,5.59800000381
5,7,-2,0.1,4,0.00392000004649,0.0103000001982,0.0381200015545,251.79845518,548.0,20.0,55.2745384245,969.929245492,560.0,20.0,57.4560048766
5,7,-2,0.1,5,0.017880000174,0.00165999995079,0.0136299999431,105.959014763,388.0,4.0,28.5199899935,1807.48590545,283.0,4.0,27.1348581053
5,7,-2,0.1,6,0.0530799999833,0.00107999995816,0.00834999978542,39.7756309671,570.0,1.0,13.6978710794,1843.30797494,137.0,1.0,10.6976764257
5,7,-2,0.2,1,0.00252999993972,0.098480001092,0.16371999681,2.13504464286,81.0,1.0,3.44029736927,94.7323528112,113.0,1.0,4.2018237431
5,7,-2,0.2,2,0.00268999999389,0.050980001688,0.111749999225,22.2719899222,131.0,1.0,8.21129793154,108.774343617,113.0,1.0,6.48064849439
5,7,-2,0.2,3,0.00295000011101,0.027270000428,0.0791300013661,14.0226363596,144.0,1.0,7.32372341156,78.6683997083,109.0,1.0,5.59800000381
5,7,-2,0.2,4,0.00395999988541,0.0132400002331,0.0549499988556,250.452113906,546.0,17.0,55.341537179,960.315980817,560.0,17.0,57.4560048766
5,7,-2,0.2,5,0.0179999992251,0.00295999995433,0.0245799999684,105.310914295,388.0,3.0,28.6466721115,1780.18646681,283.0,3.0,27.1348581053
5,7,-2,0.2,6,0.0533399991691,0.00206999992952,0.0160300005227,38.7892779791,570.0,1.0,13.7567318035,1822.6469402,137.0,1.0,10.6976764257
5,7,-2,0.3,1,0.00258000008762,0.106020003557,0.1763599962,1.387083407,77.0,1.0,2.46954612876,91.153487447,113.0,1.0,4.2018237431
5,7,-2,0.3,2,0.00273000006564,0.0566800013185,0.126249998808,17.6838810555,128.0,1.0,8.30442601904,105.357988198,113.0,1.0,6.48064849439
5,7,-2,0.3,3,0.00298999994993,0.031660001725,0.0944499969482,10.2163134282,142.0,1.0,7.34259781467,75.7000254155,109.0,1.0,5.59800000381
5,7,-2,0.3,4,0.00400999980047,0.0165899991989,0.0702100023627,249.445638481,545.0,14.0,55.6181865502,954.185903244,560.0,14.0,57.4560048766
5,7,-2,0.3,5,0.0181099995971,0.00436000013724,0.0346099995077,104.438721048,387.0,1.0,28.7365790613,1755.80089728,283.0,1.0,27.1348581053
5,7,-2,0.3,6,0.0535999983549,0.00313000008464,0.0232200007886,38.088335396,569.0,1.0,13.7934069763,1804.06453876,137.0,1.0,10.6976764257
5,7,-2,0.4,1,0.00261999992654,0.11399000138,0.188299998641,1.1579793582,72.0,1.0,1.71547625441,86.1860966231,113.0,1.0,4.2018237431
5,7,-2,0.4,2,0.00276999990456,0.0627600029111,0.139760002494,12.7791007337,124.0,1.0,8.24044347413,101.64737668,113.0,1.0,6.48064849439
5,7,-2,0.4,3,0.00303000002168,0.0363700017333,0.108589999378,6.43996972242,139.0,1.0,7.18411179096,72.2274188914,109.0,1.0,5.59800000381
5,7,-2,0.4,4,0.0040600001812,0.0201699994504,0.0842299982905,248.357093131,544.0,11.0,55.9570591705,949.033658946,560.0,11.0,57.4560048766
5,7,-2,0.4,5,0.01823999919,0.00585999991745,0.0439699999988,103.63774642,387.0,1.0,28.8947957537,1735.95850645,283.0,1.0,27.1348581053
5,7,-2,0.4,6,0.053860001266,0.00424000015482,0.030039999634,37.1038719943,569.0,1.0,13.8432927095,1786.90857054,137.0,1.0,10.6976764257
5,7,-2,0.5,1,0.00265999999829,0.122409999371,0.199670001864,1.07359993812,66.0,1.0,1.23769709157,80.895210838,113.0,1.0,4.2018237431
5,7,-2,0.5,2,0.00282000005245,0.0692299976945,0.152480006218,8.15254817893,121.0,1.0,7.90158863165,98.0041327793,113.0,1.0,6.48064849439
5,7,-2,0.5,3,0.00307999993674,0.0415100008249,0.121919997036,3.25069616337,137.0,1.0,6.52547814433,69.2210705446,109.0,1.0,5.59800000381
5,7,-2,0.5,4,0.00411000009626,0.0241100005805,0.0973900035024,246.964816124,543.0,8.0,56.2728293268,944.294670483,560.0,8.0,57.4560048766
5,7,-2,0.5,5,0.0183600001037,0.00747000006959,0.0528299994767,102.633790444,387.0,1.0,29.0291918056,1717.01006122,283.0,1.0,27.1348581053
5,7,-2,0.5,6,0.054129999131,0.00541000021622,0.0365700013936,36.1247016443,568.0,1.0,13.8874072224,1771.71469457,137.0,1.0,10.6976764257
5,7,-2,0.6,1,0.00270999991335,0.131280004978,0.210529997945,1.03923930339,61.0,1.0,0.93894373295,75.993071517,113.0,1.0,4.2018237431
5,7,-2,0.6,2,0.00285999989137,0.076099999249,0.16452999413,4.39776343706,117.0,1.0,6.67725375298,93.6751624381,113.0,1.0,6.48064849439
5,7,-2,0.6,3,0.00312000000849,0.047159999609,0.13465000689,2.1468904703,134.0,1.0,5.59582977936,64.7691444926,109.0,1.0,5.59800000381
5,7,-2,0.6,4,0.00416000001132,0.0281499996781,0.109559997916,245.504386934,542.0,4.0,56.637595671,940.246806489,560.0,4.0,57.4560048766
5,7,-2,0.6,5,0.0184899996966,0.00918000005186,0.0612699985504,101.607739569,386.0,1.0,29.1710454603,1700.36050765,283.0,1.0,27.1348581053
5,7,-2,0.6,6,0.0544000007212,0.00663999980316,0.042840000242,35.0645995403,568.0,1.0,13.9656122678,1757.59306489,137.0,1.0,10.6976764257
5,7,-2,0.7,1,0.0027499999851,0.14061999321,0.220939993858,1.02113353076,55.0,1.0,0.690463765063,69.9518431754,113.0,1.0,4.2018237431
5,7,-2,0.7,2,0.00291000003926,0.083400003612,0.176029995084,2.45017459335,113.0,1.0,5.39004048549,89.3045493723,113.0,1.0,6.48064849439
5,7,-2,0.7,3,0.00316999992356,0.0533200018108,0.146870002151,1.78638282355,130.0,1.0,4.77562895234,60.4107474364,109.0,1.0,5.59800000381
5,7,-2,0.7,4,0.00422000000253,0.0326000005007,0.121220000088,244.400868547,543.0,1.0,57.1543169539,938.320389851,560.0,1.0,57.4560048766
5,7,-2,0.7,5,0.0186199992895,0.0109999999404,0.0693399980664,100.48332523,386.0,1.0,29.3586044026,1685.05294157,283.0,1.0,27.1348581053
5,7,-2,0.7,6,0.0546800009906,0.00791999977082,0.0489099994302,34.0614723303,567.0,1.0,14.0005781626,1744.40955401,137.0,1.0,10.6976764257
5,7,-2,0.8,1,0.00279999990016,0.15040999651,0.230949997902,1.01210550743,49.0,1.0,0.507450222794,63.9768940064,113.0,1.0,4.2018237431
5,7,-2,0.8,2,0.00295999995433,0.0911799967289,0.187079995871,1.79813472419,109.0,1.0,4.25037481335,84.5008895421,113.0,1.0,6.48064849439
5,7,-2,0.8,3,0.00322999991477,0.0598700009286,0.158519998193,1.55226197843,127.0,1.0,4.0459574068,56.1113971888,109.0,1.0,5.59800000381
5,7,-2,0.8,4,0.00427999999374,0.0373900011182,0.132369995117,242.933184892,543.0,1.0,57.7140743446,936.462169599,560.0,1.0,57.4560048766
5,7,-2,0.8,5,0.0187599994242,0.0129300002009,0.0771099999547,99.2519006365,386.0,1.0,29.5099638618,1671.66130547,283.0,1.0,27.1348581053
5,7,-2,0.8,6,0.0549699999392,0.00925999972969,0.0547799989581,32.9212451379,567.0,1.0,14.0826836194,1732.3619718,137.0,1.0,10.6976764257
5,7,-2,0.9,1,0.00285000004806,0.160669997334,0.240590006113,1.00661907709,42.0,1.0,0.356247211037,57.6943179809,113.0,1.0,4.2018237431
5,7,-2,0.9,2,0.00301000010222,0.0994699969888,0.197740003467,1.48028089639,104.0,1.0,3.23953613356,79.3179753801,113.0,1.0,6.48064849439
5,7,-2,0.9,3,0.00328000006266,0.066550001502,0.169459998608,1.3980783681,123.0,1.0,3.43723868402,51.2052687412,109.0,1.0,5.59800000381
5,7,-2,0.9,4,0.0043299999088,0.042429998517,0.142969995737,240.666023913,542.0,1.0,58.1833981566,932.694196429,560.0,1.0,57.4560048766
5,7,-2,0.9,5,0.0188999995589,0.014969999902,0.0846000015736,98.0944406383,386.0,1.0,29.6949320451,1658.95150614,283.0,1.0,27.1348581053
5,7,-2,0.9,6,0.0552500002086,0.0106499996036,0.0604799985886,31.6799195545,567.0,1.0,14.1657127173,1720.91473104,137.0,1.0,10.6976764257
5,7,-2,1.0,1,0.00288999988697,0.171379998326,0.249889999628,1.00316588579,34.0,1.0,0.224489465128,50.2807693158,113.0,1.0,4.2018237431
5,7,-2,1.0,2,0.00306000001729,0.108280003071,0.208049997687,1.27349275106,98.0,1.0,2.39418952015,73.5014973037,113.0,1.0,6.48064849439
5,7,-2,1.0,3,0.00332999997772,0.0736899971962,0.180020004511,1.27164736563,119.0,1.0,2.85939721929,45.9391299063,109.0,1.0,5.59800000381
5,7,-2,1.0,4,0.00439999997616,0.0478600002825,0.153219997883,239.431195854,543.0,1.0,58.7296519156,932.803599054,560.0,1.0,57.4560048766
5,7,-2,1.0,5,0.0190399996936,0.017119999975,0.0918499976397,96.7255237801,386.0,1.0,29.8382715374,1646.89749823,283.0,1.0,27.1348581053
5,7,-2,1.0,6,0.0555500015616,0.012090000324,0.0660300031304,30.5377364745,567.0,1.0,14.2088812391,1710.31745602,137.0,1.0,10.6976764257
5,7,-3,0.0,1,0.00245000002906,0.0845500007272,0.135550007224,9.80761028112,89.0,1.0,5.39240022893,102.649614348,113.0,1.0,4.2018237431
5,7,-3,0.0,2,0.00261000008322,0.0406600013375,0.0782399997115,30.3537007161,136.0,1.0,7.91398133038,114.688080136,113.0,1.0,6.48064849439
5,7,-3,0.0,3,0.00286999996752,0.0193700008094,0.0425300002098,20.8975313826,148.0,1.0,7.12651027483,84.0146802069,109.0,1.0,5.59800000381
5,7,-3,0.0,4,0.0038699998986,0.00755000021309,0.0178500004113,252.518177599,550.0,22.0,55.0910295597,980.367126724,560.0,22.0,57.4560048766
5,7,-3,0.0,5,0.0177699998021,0.000469999999041,0.00118999998085,106.704920659,389.0,5.0,28.4452066801,1841.71966164,283.0,5.0,27.1348581053
5,7,-3,0.0,6,0.0528099983931,0.000150000007125,0.000369999994291,40.4370745668,571.0,1.0,13.6727977118,1865.37446406,137.0,1.0,10.6976764257
5,7,-3,0.1,1,0.00249000010081,0.0913499966264,0.150220006704,5.27633818069,85.0,1.0,4.77427747315,98.8425344767,113.0,1.0,4.2018237431
5,7,-3,0.1,2,0.00264999992214,0.0456600002944,0.0959699973464,26.4376326025,134.0,1.0,8.09819591226,111.716451556,113.0,1.0,6.48064849439
5,7,-3,0.1,3,0.00291000003926,0.023180000484,0.0621800012887,17.6985612624,146.0,1.0,7.19772084969,81.4208252298,109.0,1.0,5.59800000381
5,7,-3,0.1,4,0.00392000004649,0.0103000001982,0.0381200015545,251.79845518,548.0,20.0,55.2745384245,969.929245492,560.0,20.0,57.4560048766
5,7,-3,0.1,5,0.017880000174,0.00165999995079,0.0136299999431,105.959014763,388.0,4.0,28.5199899935,1807.48590545,283.0,4.0,27.1348581053
5,7,-3,0.1,6,0.0530799999833,0.00107999995816,0.00834999978542,39.7756309671,570.0,1.0,13.6978710794,1843.30797494,137.0,1.0,10.6976764257
5,7,-3,0.2,1,0.00252999993972,0.098480001092,0.16371999681,2.13504464286,81.0,1.0,3.44029736927,94.7323528112,113.0,1.0,4.2018237431
5,7,-3,0.2,2,0.00268999999389,0.050980001688,0.111749999225,22.2719899222,131.0,1.0,8.21129793154,108.774343617,113.0,1.0,6.48064849439
5,7,-3,0.2,3,0.00295000011101,0.027270000428,0.0791300013661,14.0226363596,144.0,1.0,7.32372341156,78.6683997083,109.0,1.0,5.59800000381
5,7,-3,0.2,4,0.00395999988541,0.0132400002331,0.0549499988556,250.452113906,546.0,17.0,55.341537179,960.315980817,560.0,17.0,57.4560048766
5,7,-3,0.2,5,0.0179999992251,0.00295999995433,0.0245799999684,105.310914295,388.0,3.0,28.6466721115,1780.18646681,283.0,3.0,27.1348581053
5,7,-3,0.2,6,0.0533399991691,0.00206999992952,0.0160300005227,38.7892779791,570.0,1.0,13.7567318035,1822.6469402,137.0,1.0,10.6976764257
5,7,-3,0.3,1,0.00258000008762,0.106020003557,0.1763599962,1.387083407,77.0,1.0,2.46954612876,91.153487447,113.0,1.0,4.2018237431
5,7,-3,0.3,2,0.00273000006564,0.0566800013185,0.126249998808,17.6838810555,128.0,1.0,8.30442601904,105.357988198,113.0,1.0,6.48064849439
5,7,-3,0.3,3,0.00298999994993,0.031660001725,0.0944499969482,10.2163134282,142.0,1.0,7.34259781467,75.7000254155,109.0,1.0,5.59800000381
5,7,-3,0.3,4,0.00400999980047,0.0165899991989,0.0702100023627,249.445638481,545.0,14.0,55.6181865502,954.185903244,560.0,14.0,57.4560048766
5,7,-3,0.3,5,0.0181099995971,0.00436000013724,0.0346099995077,104.438721048,387.0,1.0,28.7365790613,1755.80089728,283.0,1.0,27.1348581053
5,7,-3,0.3,6,0.0535999983549,0.00313000008464,0.0232200007886,38.088335396,569.0,1.0,13.7934069763,1804.06453876,137.0,1.0,10.6976764257
5,7,-3,0.4,1,0.00261999992654,0.11399000138,0.188299998641,1.1579793582,72.0,1.0,1.71547625441,86.1860966231,113.0,1.0,4.2018237431
5,7,-3,0.4,2,0.00276999990456,0.0627600029111,0.139760002494,12.7791007337,124.0,1.0,8.24044347413,101.64737668,113.0,1.0,6.48064849439
5,7,-3,0.4,3,0.00303000002168,0.0363700017333,0.108589999378,6.43996972242,139.0,1.0,7.18411179096,72.2274188914,109.0,1.0,5.59800000381
5,7,-3,0.4,4,0.0040600001812,0.0201699994504,0.0842299982905,248.357093131,544.0,11.0,55.9570591705,949.033658946,560.0,11.0,57.4560048766
5,7,-3,0.4,5,0.01823999919,0.00585999991745,0.0439699999988,103.63774642,387.0,1.0,28.8947957537,1735.95850645,283.0,1.0,27.1348581053
5,7,-3,0.4,6,0.053860001266,0.00424000015482,0.030039999634,37.1038719943,569.0,1.0,13.8432927095,1786.90857054,137.0,1.0,10.6976764257
5,7,-3,0.5,1,0.00265999999829,0.122409999371,0.199670001864,1.07359993812,66.0,1.0,1.23769709157,80.895210838,113.0,1.0,4.2018237431
5,7,-3,0.5,2,0.00282000005245,0.0692299976945,0.152480006218,8.15254817893,121.0,1.0,7.90158863165,98.0041327793,113.0,1.0,6.48064849439
5,7,-3,0.5,3,0.00307999993674,0.0415100008249,0.121919997036,3.25069616337,137.0,1.0,6.52547814433,69.2210705446,109.0,1.0,5.59800000381
5,7,-3,0.5,4,0.00411000009626,0.0241100005805,0.0973900035024,246.964816124,543.0,8.0,56.2728293268,944.294670483,560.0,8.0,57.4560048766
5,7,-3,0.5,5,0.0183600001037,0.00747000006959,0.0528299994767,102.633790444,387.0,1.0,29.0291918056,1717.01006122,283.0,1.0,27.1348581053
5,7,-3,0.5,6,0.054129999131,0.00541000021622,0.0365700013936,36.1247016443,568.0,1.0,13.8874072224,1771.71469457,137.0,1.0,10.6976764257
5,7,-3,0.6,1,0.00270999991335,0.131280004978,0.210529997945,1.03923930339,61.0,1.0,0.93894373295,75.993071517,113.0,1.0,4.2018237431
5,7,-3,0.6,2,0.00285999989137,0.076099999249,0.16452999413,4.39776343706,117.0,1.0,6.67725375298,93.6751624381,113.0,1.0,6.48064849439
5,7,-3,0.6,3,0.00312000000849,0.047159999609,0.13465000689,2.1468904703,134.0,1.0,5.59582977936,64.7691444926,109.0,1.0,5.59800000381
5,7,-3,0.6,4,0.00416000001132,0.0281499996781,0.109559997916,245.504386934,542.0,4.0,56.637595671,940.246806489,560.0,4.0,57.4560048766
5,7,-3,0.6,5,0.0184899996966,0.00918000005186,0.0612699985504,101.607739569,386.0,1.0,29.1710454603,1700.36050765,283.0,1.0,27.1348581053
5,7,-3,0.6,6,0.0544000007212,0.00663999980316,0.042840000242,35.0645995403,568.0,1.0,13.9656122678,1757.59306489,137.0,1.0,10.6976764257
5,7,-3,0.7,1,0.0027499999851,0.14061999321,0.220939993858,1.02113353076,55.0,1.0,0.690463765063,69.9518431754,113.0,1.0,4.2018237431
5,7,-3,0.7,2,0.00291000003926,0.083400003612,0.176029995084,2.45017459335,113.0,1.0,5.39004048549,89.3045493723,113.0,1.0,6.48064849439
5,7,-3,0.7,3,0.00316999992356,0.0533200018108,0.146870002151,1.78638282355,130.0,1.0,4.77562895234,60.4107474364,109.0,1.0,5.59800000381
5,7,-3,0.7,4,0.00422000000253,0.0326000005007,0.121220000088,244.400868547,543.0,1.0,57.1543169539,938.320389851,560.0,1.0,57.4560048766
5,7,-3,0.7,5,0.0186199992895,0.0109999999404,0.0693399980664,100.48332523,386.0,1.0,29.3586044026,1685.05294157,283.0,1.0,27.1348581053
5,7,-3,0.7,6,0.0546800009906,0.00791999977082,0.0489099994302,34.0614723303,567.0,1.0,14.0005781626,1744.40955401,137.0,1.0,10.6976764257
5,7,-3,0.8,1,0.00279999990016,0.15040999651,0.230949997902,1.01210550743,49.0,1.0,0.507450222794,63.9768940064,113.0,1.0,4.2018237431
5,7,-3,0.8,2,0.00295999995433,0.0911799967289,0.187079995871,1.79813472419,109.0,1.0,4.25037481335,84.5008895421,113.0,1.0,6.48064849439
5,7,-3,0.8,3,0.00322999991477,0.0598700009286,0.158519998193,1.55226197843,127.0,1.0,4.0459574068,56.1113971888,109.0,1.0,5.59800000381
5,7,-3,0.8,4,0.00427999999374,0.0373900011182,0.132369995117,242.933184892,543.0,1.0,57.7140743446,936.462169599,560.0,1.0,57.4560048766
5,7,-3,0.8,5,0.0187599994242,0.0129300002009,0.0771099999547,99.2519006365,386.0,1.0,29.5099638618,1671.66130547,283.0,1.0,27.1348581053
5,7,-3,0.8,6,0.0549699999392,0.00925999972969,0.0547799989581,32.9212451379,567.0,1.0,14.0826836194,1732.3619718,137.0,1.0,10.6976764257
5,7,-3,0.9,1,0.00285000004806,0.160669997334,0.240590006113,1.00661907709,42.0,1.0,0.356247211037,57.6943179809,113.0,1.0,4.2018237431
5,7,-3,0.9,2,0.00301000010222,0.0994699969888,0.197740003467,1.48028089639,104.0,1.0,3.23953613356,79.3179753801,113.0,1.0,6.48064849439
5,7,-3,0.9,3,0.00328000006266,0.066550001502,0.169459998608,1.3980783681,123.0,1.0,3.43723868402,51.2052687412,109.0,1.0,5.59800000381
5,7,-3,0.9,4,0.0043299999088,0.042429998517,0.142969995737,240.666023913,542.0,1.0,58.1833981566,932.694196429,560.0,1.0,57.4560048766
5,7,-3,0.9,5,0.0188999995589,0.014969999902,0.0846000015736,98.0944406383,386.0,1.0,29.6949320451,1658.95150614,283.0,1.0,27.1348581053
5,7,-3,0.9,6,0.0552500002086,0.0106499996036,0.0604799985886,31.6799195545,567.0,1.0,14.1657127173,1720.91473104,137.0,1.0,10.6976764257
5,7,-3,1.0,1,0.00288999988697,0.171379998326,0.249889999628,1.00316588579,34.0,1.0,0.224489465128,50.2807693158,113.0,1.0,4.2018237431
5,7,-3,1.0,2,0.00306000001729,0.108280003071,0.208049997687,1.27349275106,98.0,1.0,2.39418952015,73.5014973037,113.0,1.0,6.48064849439
5,7,-3,1.0,3,0.00332999997772,0.0736899971962,0.180020004511,1.27164736563,119.0,1.0,2.85939721929,45.9391299063,109.0,1.0,5.59800000381
5,7,-3,1.0,4,0.00439999997616,0.0478600002825,0.153219997883,239.431195854,543.0,1.0,58.7296519156,932.803599054,560.0,1.0,57.4560048766
5,7,-3,1.0,5,0.0190399996936,0.017119999975,0.0918499976397,96.7255237801,386.0,1.0,29.8382715374,1646.89749823,283.0,1.0,27.1348581053
5,7,-3,1.0,6,0.0555500015616,0.012090000324,0.0660300031304,30.5377364745,567.0,1.0,14.2088812391,1710.31745602,137.0,1.0,10.6976764257
5,7,-4,0.0,1,0.00245000002906,0.0845500007272,0.135550007224,9.80761028112,89.0,1.0,5.39240022893,102.649614348,113.0,1.0,4.2018237431
5,7,-4,0.0,2,0.00261000008322,0.0406600013375,0.0782399997115,30.3537007161,136.0,1.0,7.91398133038,114.688080136,113.0,1.0,6.48064849439
5,7,-4,0.0,3,0.00286999996752,0.0193700008094,0.0425300002098,20.8975313826,148.0,1.0,7.12651027483,84.0146802069,109.0,1.0,5.59800000381
5,7,-4,0.0,4,0.0038699998986,0.00755000021309,0.0178500004113,252.518177599,550.0,22.0,55.0910295597,980.367126724,560.0,22.0,57.4560048766
5,7,-4,0.0,5,0.0177699998021,0.000469999999041,0.00118999998085,106.704920659,389.0,5.0,28.4452066801,1841.71966164,283.0,5.0,27.1348581053
5,7,-4,0.0,6,0.0528099983931,0.000150000007125,0.000369999994291,40.4370745668,571.0,1.0,13.6727977118,1865.37446406,137.0,1.0,10.6976764257
5,7,-4,0.1,1,0.00249000010081,0.0913499966264,0.150220006704,5.27633818069,85.0,1.0,4.77427747315,98.8425344767,113.0,1.0,4.2018237431
5,7,-4,0.1,2,0.00264999992214,0.0456600002944,0.0959699973464,26.4376326025,134.0,1.0,8.09819591226,111.716451556,113.0,1.0,6.48064849439
5,7,-4,0.1,3,0.00291000003926,0.023180000484,0.0621800012887,17.6985612624,146.0,1.0,7.19772084969,81.4208252298,109.0,1.0,5.59800000381
5,7,-4,0.1,4,0.00392000004649,0.0103000001982,0.0381200015545,251.79845518,548.0,20.0,55.2745384245,969.929245492,560.0,20.0,57.4560048766
5,7,-4,0.1,5,0.017880000174,0.00165999995079,0.0136299999431,105.959014763,388.0,4.0,28.5199899935,1807.48590545,283.0,4.0,27.1348581053
5,7,-4,0.1,6,0.0530799999833,0.00107999995816,0.00834999978542,39.7756309671,570.0,1.0,13.6978710794,1843.30797494,137.0,1.0,10.6976764257
5,7,-4,0.2,1,0.00252999993972,0.098480001092,0.16371999681,2.13504464286,81.0,1.0,3.44029736927,94.7323528112,113.0,1.0,4.2018237431
5,7,-4,0.2,2,0.00268999999389,0.050980001688,0.111749999225,22.2719899222,131.0,1.0,8.21129793154,108.774343617,113.0,1.0,6.48064849439
5,7,-4,0.2,3,0.00295000011101,0.027270000428,0.0791300013661,14.0226363596,144.0,1.0,7.32372341156,78.6683997083,109.0,1.0,5.59800000381
5,7,-4,0.2,4,0.00395999988541,0.0132400002331,0.0549499988556,250.452113906,546.0,17.0,55.341537179,960.315980817,560.0,17.0,57.4560048766
5,7,-4,0.2,5,0.0179999992251,0.00295999995433,0.0245799999684,105.310914295,388.0,3.0,28.6466721115,1780.18646681,283.0,3.0,27.1348581053
5,7,-4,0.2,6,0.0533399991691,0.00206999992952,0.0160300005227,38.7892779791,570.0,1.0,13.7567318035,1822.6469402,137.0,1.0,10.6976764257
5,7,-4,0.3,1,0.00258000008762,0.106020003557,0.1763599962,1.387083407,77.0,1.0,2.46954612876,91.153487447,113.0,1.0,4.2018237431
5,7,-4,0.3,2,0.00273000006564,0.0566800013185,0.126249998808,17.6838810555,128.0,1.0,8.30442601904,105.357988198,113.0,1.0,6.48064849439
5,7,-4,0.3,3,0.00298999994993,0.031660001725,0.0944499969482,10.2163134282,142.0,1.0,7.34259781467,75.7000254155,109.0,1.0,5.59800000381
5,7,-4,0.3,4,0.00400999980047,0.0165899991989,0.0702100023627,249.445638481,545.0,14.0,55.6181865502,954.185903244,560.0,14.0,57.4560048766
5,7,-4,0.3,5,0.0181099995971,0.00436000013724,0.0346099995077,104.438721048,387.0,1.0,28.7365790613,1755.80089728,283.0,1.0,27.1348581053
5,7,-4,0.3,6,0.0535999983549,0.00313000008464,0.0232200007886,38.088335396,569.0,1.0,13.7934069763,1804.06453876,137.0,1.0,10.6976764257
5,7,-4,0.4,1,0.00261999992654,0.11399000138,0.188299998641,1.1579793582,72.0,1.0,1.71547625441,86.1860966231,113.0,1.0,4.2018237431
5,7,-4,0.4,2,0.00276999990456,0.0627600029111,0.139760002494,12.7791007337,124.0,1.0,8.24044347413,101.64737668,113.0,1.0,6.48064849439
5,7,-4,0.4,3,0.00303000002168,0.0363700017333,0.108589999378,6.43996972242,139.0,1.0,7.18411179096,72.2274188914,109.0,1.0,5.59800000381
5,7,-4,0.4,4,0.0040600001812,0.0201699994504,0.0842299982905,248.357093131,544.0,11.0,55.9570591705,949.033658946,560.0,11.0,57.4560048766
5,7,-4,0.4,5,0.01823999919,0.00585999991745,0.0439699999988,103.63774642,387.0,1.0,28.8947957537,1735.95850645,283.0,1.0,27.1348581053
5,7,-4,0.4,6,0.053860001266,0.00424000015482,0.030039999634,37.1038719943,569.0,1.0,13.8432927095,1786.90857054,137.0,1.0,10.6976764257
5,7,-4,0.5,1,0.00265999999829,0.122409999371,0.199670001864,1.07359993812,66.0,1.0,1.23769709157,80.895210838,113.0,1.0,4.2018237431
5,7,-4,0.5,2,0.00282000005245,0.0692299976945,0.152480006218,8.15254817893,121.0,1.0,7.90158863165,98.0041327793,113.0,1.0,6.48064849439
5,7,-4,0.5,3,0.00307999993674,0.0415100008249,0.121919997036,3.25069616337,137.0,1.0,6.52547814433,69.2210705446,109.0,1.0,5.59800000381
