atmoProfile,aeroProfile,GroundReflectance,AOT,band,aX,bX,cX,MeanSRRAD,MaxSRRAD,MinSRRAD,StdSRRAD,MeanSRTOA,MaxSRTOA,MinSRTOA,StdSRTOA
2,3,-3,0.2,5,0.0227099992335,0.0019499999471,0.00738999992609,140.530724366,708.0,11.0,22.5775132753,2709.63961514,614.0,11.0,22.4292779321
2,3,-3,0.2,6,0.0616500005126,0.000950000016019,0.00350000010803,52.3931271601,599.0,1.0,18.8018496308,2685.15544535,514.0,1.0,16.4403424152
2,3,-3,0.3,1,0.00368000008166,0.142179995775,0.134719997644,10.7227534562,458.0,1.0,15.0309568948,180.166809476,367.0,1.0,9.9144960002
2,3,-3,0.3,2,0.00362999993376,0.0739400014281,0.0992000028491,36.1928823445,639.0,4.0,18.2357122762,174.698833525,497.0,4.0,12.0167276442
2,3,-3,0.3,3,0.00381999998353,0.0427200011909,0.0754999965429,24.7647879464,650.0,1.0,19.0151005196,136.223140481,517.0,1.0,13.3243843654
2,3,-3,0.3,4,0.00528999976814,0.0206000003964,0.0486200004816,330.383050115,785.0,9.0,43.4447108857,1331.55877016,653.0,9.0,37.0041469971
2,3,-3,0.3,5,0.0233600009233,0.00271999998949,0.0100100003183,143.7031286,726.0,10.0,23.1959730474,2764.24120284,614.0,10.0,22.4292779321
2,3,-3,0.3,6,0.0631600022316,0.00135999999475,0.00497000012547,52.9269081221,613.0,1.0,19.3762614879,2737.55014761,514.0,1.0,16.4403424152
2,3,-3,0.4,1,0.00418000016361,0.170019999146,0.136000007391,5.41752412154,508.0,1.0,16.233015273,196.025909058,367.0,1.0,9.9144960002
2,3,-3,0.4,2,0.00402999995276,0.0891499966383,0.104560002685,33.0689984159,695.0,1.0,20.1698559886,186.79265013,497.0,1.0,12.0167276442
2,3,-3,0.4,3,0.00416000001132,0.0522399991751,0.0825600028038,21.1343029954,696.0,1.0,20.6107366685,142.548361895,517.0,1.0,13.3243843654
2,3,-3,0.4,4,0.0056400001049,0.025739999488,0.0557200014591,347.216283842,826.0,6.0,46.0798245777,1396.05562176,653.0,6.0,37.0041469971
2,3,-3,0.4,5,0.0240400005132,0.00353000010364,0.0123600000516,147.406480415,745.0,10.0,23.8313531883,2822.31828917,614.0,10.0,22.4292779321
2,3,-3,0.4,6,0.0647099986672,0.00178000004962,0.0063000000082,53.9683863767,627.0,1.0,19.8015375842,2791.30299539,514.0,1.0,16.4403424152
2,3,-3,0.5,1,0.00475999992341,0.202209994197,0.136969998479,3.46239199309,565.0,1.0,17.2593341918,213.651189876,367.0,1.0,9.9144960002
2,3,-3,0.5,2,0.00448000011966,0.106430001557,0.108960002661,29.1812986031,758.0,1.0,22.4357665078,199.855506552,497.0,1.0,12.0167276442
2,3,-3,0.5,3,0.00454000011086,0.0629199966788,0.0884800031781,17.0280439948,747.0,1.0,22.4681272307,149.266548459,517.0,1.0,13.3243843654
2,3,-3,0.5,4,0.00602999981493,0.0315000005066,0.0619000010192,365.863335253,872.0,3.0,48.8139768081,1467.47048891,653.0,3.0,37.0041469971
2,3,-3,0.5,5,0.0247499998659,0.00437000021338,0.0144999995828,150.586076109,765.0,9.0,24.5122105588,2883.55068224,614.0,9.0,22.4292779321
2,3,-3,0.5,6,0.0663100033998,0.00221999990754,0.00751999998465,54.7925853255,642.0,1.0,20.273703825,2847.67003888,514.0,1.0,16.4403424152
2,3,-3,0.6,1,0.00542999990284,0.239350005984,0.137700006366,3.08564408122,630.0,1.0,18.6186419377,234.502453557,367.0,1.0,9.9144960002
2,3,-3,0.6,2,0.00498000020161,0.125980004668,0.112599998713,24.8708669355,826.0,1.0,24.7154534806,213.879120464,497.0,1.0,12.0167276442
2,3,-3,0.6,3,0.00496000004932,0.0749500021338,0.0935399979353,12.6907924107,802.0,1.0,24.3568429103,156.730655962,517.0,1.0,13.3243843654
2,3,-3,0.6,4,0.0064400001429,0.037650000304,0.0671700015664,385.56328665,920.0,1.0,51.9701467846,1541.38480703,653.0,1.0,37.0041469971
2,3,-3,0.6,5,0.0254699997604,0.00522999977693,0.0164500009269,154.136153514,785.0,9.0,25.2138557597,2945.70430228,614.0,9.0,22.4292779321
2,3,-3,0.6,6,0.0679500028491,0.00267000007443,0.00863999966532,55.6697562644,657.0,1.0,20.7866071875,2905.38378276,514.0,1.0,16.4403424152
2,3,-3,0.7,1,0.00620000017807,0.282110005617,0.138219997287,3.03960613479,704.0,1.0,20.2672082162,258.220992944,367.0,1.0,9.9144960002
2,3,-3,0.7,2,0.00554999988526,0.148090004921,0.115649998188,20.2592777938,902.0,1.0,27.3282784301,229.994111823,497.0,1.0,12.0167276442
2,3,-3,0.7,3,0.00542999990284,0.0885199978948,0.097910001874,8.78342453917,863.0,1.0,26.0435724355,164.703999856,517.0,1.0,13.3243843654
2,3,-3,0.7,4,0.00688999984413,0.0444799996912,0.0718400031328,406.952617368,972.0,1.0,55.2768053875,1621.12846342,653.0,1.0,37.0041469971
2,3,-3,0.7,5,0.0262199994177,0.00613000011072,0.0182499997318,157.891856279,806.0,8.0,25.9585579236,3010.7092976,614.0,8.0,22.4292779321
2,3,-3,0.7,6,0.069629997015,0.00313000008464,0.0096899997443,56.7397573445,672.0,1.0,21.2315039083,2964.58894729,514.0,1.0,16.4403424152
2,3,-3,0.8,1,0.0070799998939,0.331270009279,0.13857999444,3.07165178571,785.0,1.0,22.1395270614,284.627232143,367.0,1.0,9.9144960002
2,3,-3,0.8,2,0.00619000010192,0.173140004277,0.118220001459,15.7370301699,985.0,1.0,29.5852390192,247.932321069,497.0,1.0,12.0167276442
2,3,-3,0.8,3,0.00594000006095,0.103780001402,0.101700000465,6.58064156106,928.0,1.0,27.4793809975,172.87905746,517.0,1.0,13.3243843654
2,3,-3,0.8,4,0.0073699997738,0.0518000014126,0.0759200006723,429.595748128,1027.0,1.0,58.7897548655,1704.50576037,653.0,1.0,37.0041469971
2,3,-3,0.8,5,0.0269900001585,0.00706000020728,0.0199200008065,161.696329565,828.0,8.0,26.6487855571,3077.01678967,614.0,8.0,22.4292779321
2,3,-3,0.8,6,0.0713599994779,0.00361000001431,0.0106600001454,57.7846810196,687.0,1.0,21.769659498,3025.87255544,514.0,1.0,16.4403424152
2,3,-3,0.9,1,0.0080899996683,0.387730002403,0.138820007443,3.1476796515,876.0,1.0,24.3021814754,314.816328845,367.0,1.0,9.9144960002
2,3,-3,0.9,2,0.00689999992028,0.201529994607,0.120420001447,11.9176951325,1075.0,1.0,31.5651644532,267.205202333,497.0,1.0,12.0167276442
2,3,-3,0.9,3,0.00651000021026,0.120909996331,0.104989998043,5.50176051267,998.0,1.0,29.0448370673,181.793717598,517.0,1.0,13.3243843654
2,3,-3,0.9,4,0.00789000000805,0.0596700012684,0.0794899985194,454.059634217,1085.0,1.0,62.4099937226,1793.20258137,653.0,1.0,37.0041469971
2,3,-3,0.9,5,0.0277900006622,0.00803000014275,0.0214799996465,165.64734123,850.0,7.0,27.4280583244,3145.86865459,614.0,7.0,22.4292779321
2,3,-3,0.9,6,0.0731299966574,0.00410000002012,0.0115799997002,58.6015372984,704.0,1.0,22.3107118215,3088.00615819,514.0,1.0,16.4403424152
2,3,-3,1.0,1,0.00925999972969,0.45256999135,0.138970002532,3.269921875,978.0,1.0,26.8353344696,350.074252952,367.0,1.0,9.9144960002
2,3,-3,1.0,2,0.00771000003442,0.233720004559,0.122290000319,9.69410642281,1174.0,1.0,33.6304769767,289.075874856,497.0,1.0,12.0167276442
2,3,-3,1.0,3,0.00712999980897,0.139489993453,0.107790000737,5.30172631048,1074.0,1.0,30.7768327565,191.802322149,517.0,1.0,13.3243843654
2,3,-3,1.0,4,0.00844999961555,0.0683400034904,0.0827099978924,480.106890841,1147.0,1.0,66.4345828325,1886.16220118,653.0,1.0,37.0041469971
2,3,-3,1.0,5,0.0286100003868,0.00903999991715,0.0229299999774,169.658854767,873.0,6.0,28.2040164841,3215.99677959,614.0,6.0,22.4292779321
2,3,-3,1.0,6,0.0749500021338,0.00460000010207,0.0124300001189,59.4737939228,720.0,1.0,22.9179475554,3151.92826901,514.0,1.0,16.4403424152
2,3,-4,0.0,1,0.00254000001587,0.079690001905,0.129030004144,25.9700388825,340.0,11.0,10.465009118,143.551440092,367.0,11.0,9.9144960002
2,3,-4,0.0,2,0.00268999999389,0.03886000067,0.0740799978375,43.1287730415,502.0,19.0,13.6541987587,146.635109447,497.0,19.0,12.0167276442
2,3,-4,0.0,3,0.00297000003047,0.0201900005341,0.0430799983442,32.4929507488,532.0,13.0,14.9342450609,119.869390841,517.0,13.0,13.3243843654
2,3,-4,0.0,4,0.00437999982387,0.00815000012517,0.0176400002092,285.583993376,676.0,17.0,36.7616975859,1164.25243736,653.0,17.0,37.0041469971
2,3,-4,0.0,5,0.0214499998838,0.000490000005811,0.00112999998964,134.191739271,674.0,11.0,21.3748744291,2606.38516525,614.0,11.0,22.4292779321
2,3,-4,0.0,6,0.0587100014091,0.000159999995958,0.000369999994291,50.3308089718,573.0,1.0,18.0494152325,2582.35136449,514.0,1.0,16.4403424152
2,3,-4,0.1,1,0.00286999996752,0.0974799990654,0.131050005555,21.8799197149,375.0,4.0,11.8511873789,154.445170291,367.0,4.0,9.9144960002
2,3,-4,0.1,2,0.00297000003047,0.0489699989557,0.0843800008297,41.5448174683,544.0,15.0,14.8994403216,155.165684404,497.0,15.0,12.0167276442
2,3,-4,0.1,3,0.00322999991477,0.0267600007355,0.0564300008118,30.5339897753,568.0,9.0,16.1573125528,124.993777002,517.0,9.0,13.3243843654
2,3,-4,0.1,4,0.00466000009328,0.0118699995801,0.0303300004452,299.581673027,710.0,15.0,38.8124434262,1214.68404198,653.0,15.0,37.0041469971
2,3,-4,0.1,5,0.0220699999481,0.001200000057,0.00443000020459,137.336605343,691.0,11.0,21.9508291867,2656.69493808,614.0,11.0,22.4292779321
2,3,-4,0.1,6,0.0601699985564,0.00054999999702,0.00185999996029,51.3587395593,586.0,1.0,18.4466957887,2634.73669535,514.0,1.0,16.4403424152
2,3,-4,0.2,1,0.00325000006706,0.118150003254,0.133080005646,16.9228398618,415.0,1.0,13.3506652445,166.794858871,367.0,1.0,9.9144960002
2,3,-4,0.2,2,0.00328000006266,0.0606000013649,0.092610001564,39.0675763249,589.0,10.0,16.5262411334,164.520145089,497.0,10.0,12.0167276442
2,3,-4,0.2,3,0.00350999995135,0.0342499986291,0.0669599995017,28.0026893721,607.0,5.0,17.4949832333,130.476603903,517.0,5.0,13.3243843654
2,3,-4,0.2,4,0.00496000004932,0.0160199999809,0.0403300002217,314.070019081,745.0,12.0,41.0555882355,1269.90886017,653.0,12.0,37.0041469971
2,3,-4,0.2,5,0.0227099992335,0.0019499999471,0.00738999992609,140.530724366,708.0,11.0,22.5775132753,2709.63961514,614.0,11.0,22.4292779321
2,3,-4,0.2,6,0.0616500005126,0.000950000016019,0.00350000010803,52.3931271601,599.0,1.0,18.8018496308,2685.15544535,514.0,1.0,16.4403424152
2,3,-4,0.3,1,0.00368000008166,0.142179995775,0.134719997644,10.7227534562,458.0,1.0,15.0309568948,180.166809476,367.0,1.0,9.9144960002
2,3,-4,0.3,2,0.00362999993376,0.0739400014281,0.0992000028491,36.1928823445,639.0,4.0,18.2357122762,174.698833525,497.0,4.0,12.0167276442
2,3,-4,0.3,3,0.00381999998353,0.0427200011909,0.0754999965429,24.7647879464,650.0,1.0,19.0151005196,136.223140481,517.0,1.0,13.3243843654
2,3,-4,0.3,4,0.00528999976814,0.0206000003964,0.0486200004816,330.383050115,785.0,9.0,43.4447108857,1331.55877016,653.0,9.0,37.0041469971
2,3,-4,0.3,5,0.0233600009233,0.00271999998949,0.0100100003183,143.7031286,726.0,10.0,23.1959730474,2764.24120284,614.0,10.0,22.4292779321
2,3,-4,0.3,6,0.0631600022316,0.00135999999475,0.00497000012547,52.9269081221,613.0,1.0,19.3762614879,2737.55014761,514.0,1.0,16.4403424152
2,3,-4,0.4,1,0.00418000016361,0.170019999146,0.136000007391,5.41752412154,508.0,1.0,16.233015273,196.025909058,367.0,1.0,9.9144960002
2,3,-4,0.4,2,0.00402999995276,0.0891499966383,0.104560002685,33.0689984159,695.0,1.0,20.1698559886,186.79265013,497.0,1.0,12.0167276442
2,3,-4,0.4,3,0.00416000001132,0.0522399991751,0.0825600028038,21.1343029954,696.0,1.0,20.6107366685,142.548361895,517.0,1.0,13.3243843654
2,3,-4,0.4,4,0.0056400001049,0.025739999488,0.0557200014591,347.216283842,826.0,6.0,46.0798245777,1396.05562176,653.0,6.0,37.0041469971
2,3,-4,0.4,5,0.0240400005132,0.00353000010364,0.0123600000516,147.406480415,745.0,10.0,23.8313531883,2822.31828917,614.0,10.0,22.4292779321
2,3,-4,0.4,6,0.0647099986672,0.00178000004962,0.0063000000082,53.9683863767,627.0,1.0,19.8015375842,2791.30299539,514.0,1.0,16.4403424152
2,3,-4,0.5,1,0.00475999992341,0.202209994197,0.136969998479,3.46239199309,565.0,1.0,17.2593341918,213.651189876,367.0,1.0,9.9144960002
2,3,-4,0.5,2,0.00448000011966,0.106430001557,0.108960002661,29.1812986031,758.0,1.0,22.4357665078,199.855506552,497.0,1.0,12.0167276442
2,3,-4,0.5,3,0.00454000011086,0.0629199966788,0.0884800031781,17.0280439948,747.0,1.0,22.4681272307,149.266548459,517.0,1.0,13.3243843654
2,3,-4,0.5,4,0.00602999981493,0.0315000005066,0.0619000010192,365.863335253,872.0,3.0,48.8139768081,1467.47048891,653.0,3.0,37.0041469971
2,3,-4,0.5,5,0.0247499998659,0.00437000021338,0.0144999995828,150.586076109,765.0,9.0,24.5122105588,2883.55068224,614.0,9.0,22.4292779321
2,3,-4,0.5,6,0.0663100033998,0.00221999990754,0.00751999998465,54.7925853255,642.0,1.0,20.273703825,2847.67003888,514.0,1.0,16.4403424152
2,3,-4,0.6,1,0.00542999990284,0.239350005984,0.137700006366,3.08564408122,630.0,1.0,18.6186419377,234.502453557,367.0,1.0,9.9144960002
2,3,-4,0.6,2,0.00498000020161,0.125980004668,0.112599998713,24.8708669355,826.0,1.0,24.7154534806,213.879120464,497.0,1.0,12.0167276442
2,3,-4,0.6,3,0.00496000004932,0.0749500021338,0.0935399979353,12.6907924107,802.0,1.0,24.3568429103,156.730655962,517.0,1.0,13.3243843654
2,3,-4,0.6,4,0.0064400001429,0.037650000304,0.0671700015664,385.56328665,920.0,1.0,51.9701467846,1541.38480703,653.0,1.0,37.0041469971
2,3,-4,0.6,5,0.0254699997604,0.00522999977693,0.0164500009269,154.136153514,785.0,9.0,25.2138557597,2945.70430228,614.0,9.0,22.4292779321
2,3,-4,0.6,6,0.0679500028491,0.00267000007443,0.00863999966532,55.6697562644,657.0,1.0,20.7866071875,2905.38378276,514.0,1.0,16.4403424152
2,3,-4,0.7,1,0.00620000017807,0.282110005617,0.138219997287,3.03960613479,704.0,1.0,20.2672082162,258.220992944,367.0,1.0,9.9144960002
2,3,-4,0.7,2,0.00554999988526,0.148090004921,0.115649998188,20.2592777938,902.0,1.0,27.3282784301,229.994111823,497.0,1.0,12.0167276442
2,3,-4,0.7,3,0.00542999990284,0.0885199978948,0.097910001874,8.78342453917,863.0,1.0,26.0435724355,164.703999856,517.0,1.0,13.3243843654
2,3,-4,0.7,4,0.00688999984413,0.0444799996912,0.0718400031328,406.952617368,972.0,1.0,55.2768053875,1621.12846342,653.0,1.0,37.0041469971
2,3,-4,0.7,5,0.0262199994177,0.00613000011072,0.0182499997318,157.891856279,806.0,8.0,25.9585579236,3010.7092976,614.0,8.0,22.4292779321
2,3,-4,0.7,6,0.069629997015,0.00313000008464,0.0096899997443,56.7397573445,672.0,1.0,21.2315039083,2964.58894729,514.0,1.0,16.4403424152
2,3,-4,0.8,1,0.0070799998939,0.331270009279,0.13857999444,3.07165178571,785.0,1.0,22.1395270614,284.627232143,367.0,1.0,9.9144960002
2,3,-4,0.8,2,0.00619000010192,0.173140004277,0.118220001459,15.7370301699,985.0,1.0,29.5852390192,247.932321069,497.0,1.0,12.0167276442
2,3,-4,0.8,3,0.00594000006095,0.103780001402,0.101700000465,6.58064156106,928.0,1.0,27.4793809975,172.87905746,517.0,1.0,13.3243843654
2,3,-4,0.8,4,0.0073699997738,0.0518000014126,0.0759200006723,429.595748128,1027.0,1.0,58.7897548655,1704.50576037,653.0,1.0,37.0041469971
2,3,-4,0.8,5,0.0269900001585,0.00706000020728,0.0199200008065,161.696329565,828.0,8.0,26.6487855571,3077.01678967,614.0,8.0,22.4292779321
2,3,-4,0.8,6,0.0713599994779,0.00361000001431,0.0106600001454,57.7846810196,687.0,1.0,21.769659498,3025.87255544,514.0,1.0,16.4403424152
2,3,-4,0.9,1,0.0080899996683,0.387730002403,0.138820007443,3.1476796515,876.0,1.0,24.3021814754,314.816328845,367.0,1.0,9.9144960002
2,3,-4,0.9,2,0.00689999992028,0.201529994607,0.120420001447,11.9176951325,1075.0,1.0,31.5651644532,267.205202333,497.0,1.0,12.0167276442
2,3,-4,0.9,3,0.00651000021026,0.120909996331,0.104989998043,5.50176051267,998.0,1.0,29.0448370673,181.793717598,517.0,1.0,13.3243843654
2,3,-4,0.9,4,0.00789000000805,0.0596700012684,0.0794899985194,454.059634217,1085.0,1.0,62.4099937226,1793.20258137,653.0,1.0,37.0041469971
2,3,-4,0.9,5,0.0277900006622,0.00803000014275,0.0214799996465,165.64734123,850.0,7.0,27.4280583244,3145.86865459,614.0,7.0,22.4292779321
2,3,-4,0.9,6,0.0731299966574,0.00410000002012,0.0115799997002,58.6015372984,704.0,1.0,22.3107118215,3088.00615819,514.0,1.0,16.4403424152
2,3,-4,1.0,1,0.00925999972969,0.45256999135,0.138970002532,3.269921875,978.0,1.0,26.8353344696,350.074252952,367.0,1.0,9.9144960002
2,3,-4,1.0,2,0.00771000003442,0.233720004559,0.122290000319,9.69410642281,1174.0,1.0,33.6304769767,289.075874856,497.0,1.0,12.0167276442
2,3,-4,1.0,3,0.00712999980897,0.139489993453,0.107790000737,5.30172631048,1074.0,1.0,30.7768327565,191.802322149,517.0,1.0,13.3243843654
2,3,-4,1.0,4,0.00844999961555,0.0683400034904,0.0827099978924,480.106890841,1147.0,1.0,66.4345828325,1886.16220118,653.0,1.0,37.0041469971
2,3,-4,1.0,5,0.0286100003868,0.00903999991715,0.0229299999774,169.658854767,873.0,6.0,28.2040164841,3215.99677959,614.0,6.0,22.4292779321
2,3,-4,1.0,6,0.0749500021338,0.00460000010207,0.0124300001189,59.4737939228,720.0,1.0,22.9179475554,3151.92826901,514.0,1.0,16.4403424152
2,5,-1,0.0,1,0.00254000001587,0.079690001905,0.129030004144,25.9700388825,340.0,11.0,10.465009118,143.551440092,367.0,11.0,9.9144960002
2,5,-1,0.0,2,0.00268999999389,0.03886000067,0.0740799978375,43.1287730415,502.0,19.0,13.6541987587,146.635109447,497.0,19.0,12.0167276442
2,5,-1,0.0,3,0.00297000003047,0.0201900005341,0.0430799983442,32.4929507488,532.0,13.0,14.9342450609,119.869390841,517.0,13.0,13.3243843654
2,5,-1,0.0,4,0.00437999982387,0.00815000012517,0.0176400002092,285.583993376,676.0,17.0,36.7616975859,1164.25243736,653.0,17.0,37.0041469971
2,5,-1,0.0,5,0.0214499998838,0.000490000005811,0.00112999998964,134.191739271,674.0,11.0,21.3748744291,2606.38516525,614.0,11.0,22.4292779321
2,5,-1,0.0,6,0.0587100014091,0.000159999995958,0.000369999994291,50.3308089718,573.0,1.0,18.0494152325,2582.35136449,514.0,1.0,16.4403424152
2,5,-1,0.1,1,0.00264999992214,0.0923700034618,0.149869993329,17.9140588998,343.0,1.0,10.9057507429,140.263113839,367.0,1.0,9.9144960002
2,5,-1,0.1,2,0.0027799999807,0.0477400012314,0.0997299998999,36.9279503888,505.0,12.0,14.0022943941,143.595535714,497.0,12.0,12.0167276442
2,5,-1,0.1,3,0.00306000001729,0.0269099995494,0.069540001452,27.532438076,534.0,7.0,15.2243284308,116.993334173,517.0,7.0,13.3243843654
2,5,-1,0.1,4,0.00447000004351,0.0128600001335,0.0419600009918,284.909925835,674.0,13.0,37.0476894174,1149.78206365,653.0,13.0,37.0041469971
2,5,-1,0.1,5,0.0215499997139,0.00138000003062,0.00634999992326,133.858311132,673.0,11.0,21.435866232,2581.55106747,614.0,11.0,22.4292779321
2,5,-1,0.1,6,0.0588300004601,0.000380000012228,0.00127000000793,50.30718786,573.0,1.0,18.082525997,2580.81541619,514.0,1.0,16.4403424152
2,5,-1,0.2,1,0.00276999990456,0.10666000098,0.168080002069,8.73569808468,347.0,1.0,11.3302568705,136.393510585,367.0,1.0,9.9144960002
2,5,-1,0.2,2,0.00288000004366,0.0578900016844,0.12188000232,29.6566622264,509.0,4.0,14.5134213967,139.915351382,497.0,4.0,12.0167276442
2,5,-1,0.2,3,0.00316000008024,0.0346399992704,0.0922299996018,21.4483096918,538.0,1.0,15.7105035934,113.665480991,517.0,1.0,13.3243843654
2,5,-1,0.2,4,0.00456999987364,0.018219999969,0.0627899989486,284.500063004,675.0,8.0,37.4282322564,1141.42600986,653.0,8.0,37.0041469971
2,5,-1,0.2,5,0.021649999544,0.00233000004664,0.0114599997178,133.429901714,673.0,10.0,21.5018264241,2557.67597026,614.0,10.0,22.4292779321
2,5,-1,0.2,6,0.0589199997485,0.000600000028498,0.00251000002027,50.2498163882,574.0,1.0,18.0567419516,2575.10869096,514.0,1.0,16.4403424152
2,5,-1,0.3,1,0.00289999996312,0.122680000961,0.184330001473,2.57121615783,350.0,1.0,10.6689552762,131.945197293,367.0,1.0,9.9144960002
2,5,-1,0.3,2,0.00298999994993,0.0693800002337,0.141619995236,21.7804885513,513.0,1.0,14.9834177205,135.705250936,497.0,1.0,12.0167276442
2,5,-1,0.3,3,0.00325999991037,0.0434000007808,0.112460002303,14.265077765,541.0,1.0,16.2062422474,109.382898906,517.0,1.0,13.3243843654
2,5,-1,0.3,4,0.00467000016943,0.0242500007153,0.0815500020981,283.637303787,675.0,2.0,37.8615357667,1134.70571897,653.0,2.0,37.0041469971
2,5,-1,0.3,5,0.0217499993742,0.00331000005826,0.0163400005549,133.014890553,673.0,9.0,21.5528281264,2535.72367692,614.0,9.0,22.4292779321
2,5,-1,0.3,6,0.0590099990368,0.000829999975394,0.00372999999672,50.1767425115,574.0,1.0,18.0296038877,2569.70666583,514.0,1.0,16.4403424152
2,5,-1,0.4,1,0.00304000009783,0.14048999548,0.199029996991,1.94857250864,354.0,1.0,9.92014212461,126.443136161,367.0,1.0,9.9144960002
2,5,-1,0.4,2,0.00310999993235,0.0822099968791,0.159520000219,12.6061365927,519.0,1.0,15.5128053801,131.209196789,497.0,1.0,12.0167276442
2,5,-1,0.4,3,0.00335999997333,0.0531800016761,0.130820006132,6.83447400634,544.0,1.0,16.3881323535,104.062887025,517.0,1.0,13.3243843654
2,5,-1,0.4,4,0.0047800000757,0.0310500003397,0.0988999977708,282.759103183,676.0,1.0,38.3677847758,1130.82601526,653.0,1.0,37.0041469971
2,5,-1,0.4,5,0.0218499992043,0.00430000014603,0.0210200008005,132.606692828,673.0,8.0,21.6147218887,2515.33404738,614.0,8.0,22.4292779321
2,5,-1,0.4,6,0.0590999983251,0.00106000003871,0.00492999982089,50.064953557,574.0,1.0,18.0099048729,2564.46491755,514.0,1.0,16.4403424152
2,5,-1,0.5,1,0.00319000007585,0.160109996796,0.212430000305,1.72332589286,357.0,1.0,9.32807589857,120.405538954,367.0,1.0,9.9144960002
2,5,-1,0.5,2,0.00322999991477,0.096400000155,0.175929993391,5.19880652362,523.0,1.0,14.6531323208,125.087278586,497.0,1.0,12.0167276442
2,5,-1,0.5,3,0.00347000011243,0.0640399977565,0.147729992867,3.50771889401,547.0,1.0,15.6879493999,98.3209299395,517.0,1.0,13.3243843654
2,5,-1,0.5,4,0.00488999998197,0.0384799987078,0.115000002086,281.504707301,678.0,1.0,38.9636096103,1127.52397573,653.0,1.0,37.0041469971
2,5,-1,0.5,5,0.021950000897,0.00534000014886,0.0255500003695,132.08984375,673.0,7.0,21.6899329096,2496.21967166,614.0,7.0,22.4292779321
2,5,-1,0.5,6,0.0591900013387,0.00129000004381,0.00612000003457,49.5871759793,574.0,1.0,18.0787726,2559.51627124,514.0,1.0,16.4403424152
