atmoProfile	aeroProfile	GroundReflectance	AOT	band	aX	bX	cX	MeanSRRAD	MaxSRRAD	MinSRRAD	StdSRRAD	MedianSRRAD	MeanSRTOA	MaxSRTOA	MinSRTOA	StdSRTOA	MedianSRTOA	MeanSRRADG	MaxSRRADG	MinSRRADG	StdSRRADG	MedianSRRADG	MeanSRTOAG	MaxSRTOAG	MinSRTOAG	StdSRTOAG	MedianSRTOAG
1	1	-2	0.4	4	0.00522000016645	0.0284199994057	0.0785299986601	311.869881612	464.0	0.0	80.7838769124	327.0	1238.01596611	396.0	0.0	27.3197576624	1298.0	252.096713705	1035.0	0.0	227.708120163	305.0	972.804307551	3412.0	0.0	808.340738129	1161.0
1	1	-2	0.4	5	0.0236699990928	0.00582000007853	0.026040000841	143.660041273	201.0	0.0	37.0181675669	152.0	2687.11730205	169.0	0.0	11.8266965459	2845.0	150.87325098	725.0	0.0	152.946053827	137.0	2634.55777053	10541.0	0.0	2428.06182636	2579.0
1	1	-2	0.4	6	0.0643900036812	0.0027799999807	0.0148600004613	58.0247637667	95.0	0.0	16.3672630005	61.0	2965.57934181	78.0	0.0	7.25753322721	3130.0	85.8223865178	923.0	0.0	119.024796249	48.0	3857.80523073	28268.0	0.0	4654.55649935	2717.0
1	1	-2	0.5	1	0.00346000003628	0.170149996877	0.195680007339	3.82024546541	44.0	0.0	6.53845021299	1.0	164.210274791	129.0	0.0	9.44643254468	168.0	53.3615992179	390.0	0.0	117.019285355	1.0	203.839311508	906.0	0.0	262.938558606	125.0
1	1	-2	0.5	2	0.00349000003189	0.0981300026178	0.152950003743	26.2537199957	74.0	0.0	14.5704556002	28.0	174.811665037	113.0	0.0	9.52651883163	184.0	87.51880851	924.0	0.0	201.782794178	1.0	258.950514553	1861.0	0.0	411.497984858	134.0
1	1	-2	0.5	3	0.00375999999233	0.0625300034881	0.124229997396	20.1897469317	62.0	0.0	12.7039183673	21.0	150.003692842	89.0	0.0	9.2269472829	157.0	83.1576755928	804.0	0.0	187.566786665	1.0	267.253123849	1916.0	0.0	449.936821747	110.0
1	1	-2	0.5	4	0.00543999997899	0.0348800010979	0.0895600020885	318.690887368	475.0	0.0	82.6540593251	334.0	1261.66405995	396.0	0.0	27.3197576624	1323.0	257.487068135	1058.0	0.0	233.145247064	311.0	986.982851542	3382.0	0.0	811.96827622	1186.0
1	1	-2	0.5	5	0.0241500008851	0.00730999978259	0.0308999996632	144.972303682	204.0	0.0	37.4463824173	153.0	2698.12827197	169.0	0.0	11.8266965459	2857.0	152.635594081	735.0	0.0	155.206257657	138.0	2617.71442036	10166.0	0.0	2378.67107962	2593.0
1	1	-2	0.5	6	0.0655599981546	0.00349000003189	0.017689999193	58.3868795482	96.0	0.0	16.5336363577	61.0	2988.75659824	78.0	0.0	7.25753322721	3155.0	86.850768585	936.0	0.0	120.870385142	48.0	3815.06573009	26427.0	0.0	4507.11949204	2742.0
1	1	-2	0.6	1	0.00370000000112	0.194849997759	0.204720005393	1.78690127077	34.0	0.0	3.40569709528	1.0	163.474421636	129.0	0.0	9.44643254468	167.0	53.3867407305	403.0	0.0	120.681473398	1.0	207.20759751	940.0	0.0	273.877127763	121.0
1	1	-2	0.6	2	0.00370000000112	0.11427000165	0.163609996438	18.4749647008	68.0	0.0	14.1338923951	19.0	175.240143369	113.0	0.0	9.52651883163	184.0	87.3211430491	954.0	0.0	208.886525543	1.0	263.058056274	1896.0	0.0	421.927180533	132.0
1	1	-2	0.6	3	0.00395999988541	0.0741000026464	0.135350003839	14.2322146193	57.0	0.0	12.0576505417	14.0	150.146627566	89.0	0.0	9.2269472829	157.0	83.2477752587	828.0	0.0	193.512114962	1.0	271.10286877	1945.0	0.0	459.215047008	108.0
1	1	-2	0.6	4	0.00566999986768	0.0419600009918	0.0995900034904	325.568046052	487.0	0.0	84.576130656	341.0	1286.31226241	396.0	0.0	27.3197576624	1349.0	262.928147295	1082.0	0.0	238.777115708	318.0	1002.22892802	3361.0	0.0	817.077302534	1211.0
1	1	-2	0.6	5	0.0246500000358	0.00886000040919	0.0354200005531	146.785597915	207.0	0.0	37.9103267166	155.0	2711.95698925	169.0	0.0	11.8266965459	2872.0	154.662320807	746.0	0.0	157.585745663	140.0	2606.10508095	9850.0	0.0	2338.14550295	2610.0
1	1	-2	0.6	6	0.066749997437	0.00422000000253	0.020320000127	58.935701097	97.0	0.0	16.7000965972	62.0	3013.35234061	78.0	0.0	7.25753322721	3181.0	87.9024772031	950.0	0.0	122.749546605	48.0	3781.4928689	24931.0	0.0	4383.85102398	2769.0
1	1	-2	0.7	1	0.00395999988541	0.222020000219	0.212850004435	1.08917128272	23.0	0.0	1.28461797204	1.0	162.468990985	129.0	0.0	9.44643254468	165.0	53.514264302	416.0	0.0	124.373993656	1.0	210.652890646	977.0	0.0	285.79907233	117.0
1	1	-2	0.7	2	0.00392000004649	0.131999999285	0.17324000597	11.4138155751	61.0	0.0	12.2933592708	10.0	175.254697513	113.0	0.0	9.52651883163	184.0	87.5239121743	984.0	0.0	215.816313429	1.0	266.849676363	1930.0	0.0	432.428766522	129.0
1	1	-2	0.7	3	0.00417000008747	0.0868899971247	0.145500004292	8.73194308678	51.0	0.0	10.1087732261	6.0	149.571521668	89.0	0.0	9.2269472829	157.0	83.5786656158	853.0	0.0	199.500286748	1.0	274.633389227	1975.0	0.0	468.883561484	104.0
1	1	-2	0.7	4	0.00590999983251	0.0495899990201	0.108730003238	332.563484305	499.0	0.0	86.5472362071	348.0	1312.00228087	396.0	0.0	27.3197576624	1376.0	268.438919313	1106.0	0.0	244.532136602	324.0	1018.38806322	3346.0	0.0	823.340949613	1237.0
1	1	-2	0.7	5	0.0251599997282	0.0104700000957	0.0396500006318	148.238296948	209.0	0.0	38.3677890348	156.0	2727.16617791	169.0	0.0	11.8266965459	2888.0	156.575474256	757.0	0.0	159.976908144	141.0	2597.90472183	9577.0	0.0	2303.91023002	2629.0
1	1	-2	0.7	6	0.0679700002074	0.00498000020161	0.0227700006217	59.2075594656	98.0	0.0	16.8119001395	62.0	3039.70468122	78.0	0.0	7.25753322721	3210.0	88.9828374112	964.0	0.0	124.664604717	49.0	3755.75872521	23694.0	0.0	4280.17209231	2797.0
1	1	-2	0.8	1	0.00423000007868	0.251780003309	0.220180004835	0.955034213099	10.0	0.0	0.333721534169	1.0	159.842836972	129.0	0.0	9.44643254468	162.0	53.5751832756	428.0	0.0	127.734986854	1.0	212.973568441	1012.0	0.0	297.497551995	110.0
1	1	-2	0.8	2	0.00416000001132	0.151460006833	0.182009994984	6.14521559683	54.0	0.0	9.35658351783	1.0	175.290539807	113.0	0.0	9.52651883163	184.0	88.1823858688	1017.0	0.0	223.26346629	1.0	270.859347263	1968.0	0.0	443.932002844	125.0
1	1	-2	0.8	3	0.00438999990001	0.100960001349	0.154809996486	4.7109807755	45.0	0.0	7.46792802154	1.0	148.372759857	89.0	0.0	9.2269472829	155.0	83.893591845	877.0	0.0	205.342185846	1.0	277.943628375	2005.0	0.0	478.730727471	100.0
1	1	-2	0.8	4	0.00616999994963	0.0577099993825	0.117059998214	340.130987292	512.0	0.0	88.7406000966	356.0	1340.55446943	396.0	0.0	27.3197576624	1406.0	274.529463299	1134.0	0.0	250.953308154	331.0	1036.82366034	3341.0	0.0	831.692215099	1266.0
1	1	-2	0.8	5	0.0256799999624	0.0121499998495	0.0436200015247	149.803627675	212.0	0.0	38.8058009552	158.0	2743.7904855	169.0	0.0	11.8266965459	2906.0	158.551775083	769.0	0.0	162.470731014	142.0	2592.54873811	9339.0	0.0	2274.8283968	2648.0
1	1	-2	0.8	6	0.0692199990153	0.00575000001118	0.0250700004399	59.6185511024	99.0	0.0	16.9926553799	62.0	3067.36722059	78.0	0.0	7.25753322721	3239.0	90.0343733253	978.0	0.0	126.659722613	49.0	3736.21471501	22648.0	0.0	4191.53057159	2826.0
1	1	-2	0.9	1	0.00453000003472	0.284269988537	0.226830005646	0.945259042033	1.0	0.0	0.227473922654	1.0	157.802867384	129.0	0.0	9.44643254468	159.0	54.0948600156	442.0	0.0	131.65749121	1.0	216.037372618	1051.0	0.0	310.490651721	104.0
1	1	-2	0.9	2	0.00442000012845	0.172749996185	0.190029993653	3.22776148583	45.0	0.0	6.00943633768	1.0	175.246768763	113.0	0.0	9.52651883163	184.0	89.150852739	1051.0	0.0	231.019788335	1.0	275.185958748	2008.0	0.0	456.092168572	122.0
1	1	-2	0.9	3	0.00462999986485	0.116230003536	0.163330003619	2.5880308461	37.0	0.0	4.79713811038	1.0	147.247420441	89.0	0.0	9.2269472829	154.0	84.5630552695	904.0	0.0	211.798518674	1.0	281.609101814	2039.0	0.0	489.678538567	96.0
1	1	-2	0.9	4	0.0064400001429	0.066550001502	0.124789997935	348.09699142	525.0	0.0	90.9290357318	364.0	1369.32681655	396.0	0.0	27.3197576624	1437.0	280.732462696	1161.0	0.0	257.415896582	339.0	1055.51191291	3337.0	0.0	840.424064315	1295.0
1	1	-2	0.9	5	0.0262199994177	0.0138900000602	0.0473700016737	151.478331704	215.0	0.0	39.2919070789	160.0	2762.16650375	169.0	0.0	11.8266965459	2925.0	160.623653956	781.0	0.0	165.03958313	144.0	2590.17981729	9130.0	0.0	2250.35572489	2669.0
1	1	-2	0.9	6	0.0704900026321	0.00655000004917	0.0272300001234	60.1200173781	100.0	0.0	17.1699773491	63.0	3095.77267297	78.0	0.0	7.25753322721	3270.0	91.1430177351	993.0	0.0	128.647225509	49.0	3721.47062567	21753.0	0.0	4114.98728826	2855.0
1	1	-2	1.0	1	0.0048600002192	0.319669991732	0.232859998941	0.945259042033	1.0	0.0	0.227473922654	1.0	155.819159335	129.0	0.0	9.44643254468	157.0	54.9662918467	458.0	0.0	136.122749898	1.0	219.467139666	1093.0	0.0	324.589854041	97.0
1	1	-2	1.0	2	0.00468999985605	0.196009993553	0.197390004992	1.66286521125	35.0	0.0	3.01315917771	1.0	174.089279896	113.0	0.0	9.52651883163	183.0	90.1836036936	1085.0	0.0	238.637614204	1.0	278.70459089	2046.0	0.0	468.109696264	117.0
1	1	-2	1.0	3	0.00487999990582	0.132510006428	0.171079993248	1.50581079613	29.0	0.0	2.65616699483	1.0	145.640056479	89.0	0.0	9.2269472829	152.0	85.4685956131	932.0	0.0	218.363103044	1.0	285.095984161	2073.0	0.0	500.793603958	92.0
1	1	-2	1.0	4	0.00671999994665	0.0760599970818	0.131960004568	355.771152384	539.0	0.0	93.111153193	372.0	1398.59780602	396.0	0.0	27.3197576624	1468.0	286.792204142	1189.0	0.0	263.955784555	346.0	1074.57688676	3337.0	0.0	849.701444658	1325.0
1	1	-2	1.0	5	0.0267699994147	0.0156999994069	0.0509199984372	153.080916694	217.0	0.0	39.7544498509	162.0	2781.31867058	169.0	0.0	11.8266965459	2946.0	162.672242912	793.0	0.0	167.637185023	145.0	2589.68292439	8944.0	0.0	2229.31194308	2691.0
1	1	-2	1.0	6	0.0718000009656	0.0073699997738	0.0292799994349	60.6232214619	101.0	0.0	17.3977921296	63.0	3125.91082872	78.0	0.0	7.25753322721	3302.0	92.2667470525	1008.0	0.0	130.742032731	49.0	3711.30863666	20974.0	0.0	4048.24659668	2887.0
1	1	-3	0.0	1	0.00252999993972	0.0798000022769	0.129179999232	37.7360703812	76.0	0.0	13.7321213921	37.0	163.065167807	129.0	0.0	9.44643254468	168.0	61.4298209531	338.0	0.0	99.3038453785	20.0	187.423326237	766.0	0.0	219.18728784	136.0
1	1	-3	0.0	2	0.00264999992214	0.0390800014138	0.0741799995303	53.614315195	92.0	0.0	16.3432133531	57.0	168.032149452	113.0	0.0	9.52651883163	177.0	93.6465927075	802.0	0.0	170.513914732	36.0	240.464810256	1750.0	0.0	374.614221859	138.0
1	1	-3	0.0	3	0.00295999995433	0.0203300006688	0.043140001595	43.3994786575	78.0	0.0	13.8453996906	46.0	147.128815032	89.0	0.0	9.2269472829	154.0	87.8797844236	710.0	0.0	161.852732635	28.0	252.7142508	1848.0	0.0	422.172198778	116.0
1	1	-3	0.0	4	0.00447000004351	0.00832999963313	0.017669999972	287.780493103	425.0	0.0	74.2158905606	301.0	1171.30943847	396.0	0.0	27.3197576624	1226.0	233.521649229	964.0	0.0	210.052571512	282.0	943.348660026	3742.0	0.0	829.852391557	1089.0
1	1	-3	0.0	5	0.0218800008297	0.000500000023749	0.00112999998964	137.97871185	192.0	0.0	35.4613801889	146.0	2679.83002064	169.0	0.0	11.8266965459	2836.0	143.987185888	687.0	0.0	144.681600698	132.0	2791.01934703	13234.0	0.0	2796.40674394	2553.0
1	1	-3	0.0	6	0.0599699988961	0.000159999995958	0.000369999994291	56.4371673727	91.0	0.0	15.7852957595	59.0	2898.32692517	78.0	0.0	7.25753322721	3056.0	81.9388429043	873.0	0.0	112.166484911	47.0	4218.29221304	44648.0	0.0	5777.69176014	2637.0
1	1	-3	0.1	1	0.00268999999389	0.0938500016928	0.146500006318	31.5613120452	72.0	0.0	13.3219124243	31.0	164.465949821	129.0	0.0	9.44643254468	169.0	58.9375779785	349.0	0.0	103.484620355	13.0	191.137626231	791.0	0.0	226.838089857	136.0
1	1	-3	0.1	2	0.00279999990016	0.0481900013983	0.0950099974871	50.0325839036	90.0	0.0	16.0177830497	53.0	170.248072119	113.0	0.0	9.52651883163	179.0	93.1182551246	824.0	0.0	176.109463923	31.0	244.233360757	1763.0	0.0	380.052628021	139.0
1	1	-3	0.1	3	0.00310000008903	0.0268500000238	0.0646900013089	40.1050287824	76.0	0.0	13.6874586023	42.0	148.221461931	89.0	0.0	9.2269472829	155.0	87.2406164171	726.0	0.0	166.258586576	23.0	254.971170996	1847.0	0.0	424.470638769	116.0
1	1	-3	0.1	4	0.00463999994099	0.0125099997967	0.0367499999702	293.140110785	434.0	0.0	75.7073556469	307.0	1182.2695775	396.0	0.0	27.3197576624	1238.0	237.629947184	978.0	0.0	213.74379073	287.0	944.611179495	3605.0	0.0	815.59719212	1102.0
1	1	-3	0.1	5	0.022309999913	0.00173999997787	0.00855999998748	139.373085696	194.0	0.0	35.8327660668	147.0	2673.38677094	169.0	0.0	11.8266965459	2829.0	145.645743318	696.0	0.0	146.627272026	133.0	2730.65438427	12260.0	0.0	2662.0192334	2553.0
1	1	-3	0.1	6	0.061060000211	0.000790000020061	0.00451999995857	56.8851960465	92.0	0.0	16.0834809385	59.0	2911.99087651	78.0	0.0	7.25753322721	3071.0	82.87413334	885.0	0.0	113.855796866	47.0	4090.13163079	38235.0	0.0	5378.66272182	2655.0
1	1	-3	0.2	1	0.00285999989137	0.109760001302	0.161320000887	24.1934397741	67.0	0.0	13.0901681336	23.0	165.12620832	129.0	0.0	9.44643254468	170.0	56.151521051	358.0	0.0	107.202857912	3.0	194.473030442	817.0	0.0	234.892501669	134.0
1	1	-3	0.2	2	0.00295000011101	0.0585799999535	0.112539999187	45.2117953731	87.0	0.0	15.6243266357	48.0	171.647333551	113.0	0.0	9.52651883163	181.0	91.7691575814	845.0	0.0	181.621198252	24.0	247.303262954	1778.0	0.0	385.812000666	138.0
1	1	-3	0.2	3	0.00325000006706	0.0343099981546	0.0826700031757	36.1358748778	73.0	0.0	13.4369750835	38.0	149.138590203	89.0	0.0	9.2269472829	156.0	86.4211742405	744.0	0.0	171.152628953	18.0	257.736128207	1857.0	0.0	429.100424567	115.0
1	1	-3	0.2	4	0.00481999991462	0.0172199998051	0.0524999983609	299.110459433	443.0	0.0	77.2805748218	313.0	1197.82230911	396.0	0.0	27.3197576624	1255.0	242.138672922	994.0	0.0	217.906984346	293.0	950.955005903	3516.0	0.0	809.056785377	1119.0
1	1	-3	0.2	5	0.0227499995381	0.00304000009783	0.015019999817	140.784185945	197.0	0.0	36.2345283178	149.0	2673.63755838	169.0	0.0	11.8266965459	2830.0	147.333714852	705.0	0.0	148.633486544	134.0	2688.01368444	11545.0	0.0	2563.69875234	2558.0
1	1	-3	0.2	6	0.0621399991214	0.00142999994569	0.00836999993771	57.3727598566	93.0	0.0	15.9935317658	60.0	2926.54165309	78.0	0.0	7.25753322721	3087.0	83.9354202254	897.0	0.0	115.488743201	48.0	3988.00897171	33752.0	0.0	5068.20216219	2673.0
1	1	-3	0.3	1	0.00304000009783	0.12771999836	0.174209997058	15.6936026936	60.0	0.0	12.3071752987	13.0	164.916802433	129.0	0.0	9.44643254468	169.0	54.4731884923	368.0	0.0	110.519548452	1.0	197.354092352	844.0	0.0	243.309181277	132.0
1	1	-3	0.3	2	0.00312000000849	0.0703300014138	0.12771999836	39.9279895732	83.0	0.0	15.227086164	42.0	173.024546541	113.0	0.0	9.52651883163	182.0	90.5245265818	870.0	0.0	188.095036131	18.0	251.264091075	1803.0	0.0	393.760073455	137.0
1	1	-3	0.3	3	0.00340999988839	0.0427299998701	0.0982400029898	31.5439339633	70.0	0.0	13.1598108317	33.0	149.795481699	89.0	0.0	9.2269472829	157.0	85.3760084866	763.0	0.0	176.388012819	13.0	260.82320346	1873.0	0.0	435.104802993	114.0
1	1	-3	0.3	4	0.00500999996439	0.0224900003523	0.0662200003862	305.160204192	453.0	0.0	78.9334015688	320.0	1215.89551428	396.0	0.0	27.3197576624	1274.0	246.841394422	1013.0	0.0	222.495528522	299.0	960.113314744	3454.0	0.0	806.748630867	1138.0
1	1	-3	0.3	5	0.023199999705	0.00439999997616	0.0207899995148	142.174106658	199.0	0.0	36.6221980814	150.0	2678.12686	169.0	0.0	11.8266965459	2835.0	149.053622492	714.0	0.0	150.701603697	136.0	2656.82211542	10988.0	0.0	2487.87566722	2566.0
1	1	-3	0.3	6	0.0632499977946	0.00209999992512	0.0117800002918	57.633431085	94.0	0.0	16.2114363659	60.0	2944.27435647	78.0	0.0	7.25753322721	3107.0	84.8549830855	910.0	0.0	117.23882714	48.0	3913.57048834	30614.0	0.0	4836.18403779	2694.0
1	1	-3	0.4	1	0.00325000006706	0.147809997201	0.185570001602	8.68828065602	53.0	0.0	10.1434875932	3.0	165.650266102	129.0	0.0	9.44643254468	170.0	53.98061267	380.0	0.0	114.15647327	1.0	201.380240781	876.0	0.0	253.331289299	130.0
1	1	-3	0.4	2	0.00329999998212	0.0835099965334	0.141069993377	33.6709025741	79.0	0.0	14.8387401219	36.0	174.111762789	113.0	0.0	9.52651883163	183.0	88.8911096178	897.0	0.0	194.967464112	9.0	255.156021821	1831.0	0.0	402.374313655	136.0
1	1	-3	0.4	3	0.0035800000187	0.0521100014448	0.11196000129	26.1670468122	66.0	0.0	12.9178129154	27.0	150.102530683	89.0	0.0	9.2269472829	157.0	84.0336898362	783.0	0.0	181.975075458	6.0	264.019616555	1893.0	0.0	442.134691757	112.0
1	1	-3	0.4	4	0.00522000016645	0.0284199994057	0.0785299986601	311.869881612	464.0	0.0	80.7838769124	327.0	1238.01596611	396.0	0.0	27.3197576624	1298.0	252.096713705	1035.0	0.0	227.708120163	305.0	972.804307551	3412.0	0.0	808.340738129	1161.0
1	1	-3	0.4	5	0.0236699990928	0.00582000007853	0.026040000841	143.660041273	201.0	0.0	37.0181675669	152.0	2687.11730205	169.0	0.0	11.8266965459	2845.0	150.87325098	725.0	0.0	152.946053827	137.0	2634.55777053	10541.0	0.0	2428.06182636	2579.0
1	1	-3	0.4	6	0.0643900036812	0.0027799999807	0.0148600004613	58.0247637667	95.0	0.0	16.3672630005	61.0	2965.57934181	78.0	0.0	7.25753322721	3130.0	85.8223865178	923.0	0.0	119.024796249	48.0	3857.80523073	28268.0	0.0	4654.55649935	2717.0
1	1	-3	0.5	1	0.00346000003628	0.170149996877	0.195680007339	3.82024546541	44.0	0.0	6.53845021299	1.0	164.210274791	129.0	0.0	9.44643254468	168.0	53.3615992179	390.0	0.0	117.019285355	1.0	203.839311508	906.0	0.0	262.938558606	125.0
1	1	-3	0.5	2	0.00349000003189	0.0981300026178	0.152950003743	26.2537199957	74.0	0.0	14.5704556002	28.0	174.811665037	113.0	0.0	9.52651883163	184.0	87.51880851	924.0	0.0	201.782794178	1.0	258.950514553	1861.0	0.0	411.497984858	134.0
1	1	-3	0.5	3	0.00375999999233	0.0625300034881	0.124229997396	20.1897469317	62.0	0.0	12.7039183673	21.0	150.003692842	89.0	0.0	9.2269472829	157.0	83.1576755928	804.0	0.0	187.566786665	1.0	267.253123849	1916.0	0.0	449.936821747	110.0
1	1	-3	0.5	4	0.00543999997899	0.0348800010979	0.0895600020885	318.690887368	475.0	0.0	82.6540593251	334.0	1261.66405995	396.0	0.0	27.3197576624	1323.0	257.487068135	1058.0	0.0	233.145247064	311.0	986.982851542	3382.0	0.0	811.96827622	1186.0
1	1	-3	0.5	5	0.0241500008851	0.00730999978259	0.0308999996632	144.972303682	204.0	0.0	37.4463824173	153.0	2698.12827197	169.0	0.0	11.8266965459	2857.0	152.635594081	735.0	0.0	155.206257657	138.0	2617.71442036	10166.0	0.0	2378.67107962	2593.0
1	1	-3	0.5	6	0.0655599981546	0.00349000003189	0.017689999193	58.3868795482	96.0	0.0	16.5336363577	61.0	2988.75659824	78.0	0.0	7.25753322721	3155.0	86.850768585	936.0	0.0	120.870385142	48.0	3815.06573009	26427.0	0.0	4507.11949204	2742.0
1	1	-3	0.6	1	0.00370000000112	0.194849997759	0.204720005393	1.78690127077	34.0	0.0	3.40569709528	1.0	163.474421636	129.0	0.0	9.44643254468	167.0	53.3867407305	403.0	0.0	120.681473398	1.0	207.20759751	940.0	0.0	273.877127763	121.0
1	1	-3	0.6	2	0.00370000000112	0.11427000165	0.163609996438	18.4749647008	68.0	0.0	14.1338923951	19.0	175.240143369	113.0	0.0	9.52651883163	184.0	87.3211430491	954.0	0.0	208.886525543	1.0	263.058056274	1896.0	0.0	421.927180533	132.0
1	1	-3	0.6	3	0.00395999988541	0.0741000026464	0.135350003839	14.2322146193	57.0	0.0	12.0576505417	14.0	150.146627566	89.0	0.0	9.2269472829	157.0	83.2477752587	828.0	0.0	193.512114962	1.0	271.10286877	1945.0	0.0	459.215047008	108.0
1	1	-3	0.6	4	0.00566999986768	0.0419600009918	0.0995900034904	325.568046052	487.0	0.0	84.576130656	341.0	1286.31226241	396.0	0.0	27.3197576624	1349.0	262.928147295	1082.0	0.0	238.777115708	318.0	1002.22892802	3361.0	0.0	817.077302534	1211.0
1	1	-3	0.6	5	0.0246500000358	0.00886000040919	0.0354200005531	146.785597915	207.0	0.0	37.9103267166	155.0	2711.95698925	169.0	0.0	11.8266965459	2872.0	154.662320807	746.0	0.0	157.585745663	140.0	2606.10508095	9850.0	0.0	2338.14550295	2610.0
1	1	-3	0.6	6	0.066749997437	0.00422000000253	0.020320000127	58.935701097	97.0	0.0	16.7000965972	62.0	3013.35234061	78.0	0.0	7.25753322721	3181.0	87.9024772031	950.0	0.0	122.749546605	48.0	3781.4928689	24931.0	0.0	4383.85102398	2769.0
1	1	-3	0.7	1	0.00395999988541	0.222020000219	0.212850004435	1.08917128272	23.0	0.0	1.28461797204	1.0	162.468990985	129.0	0.0	9.44643254468	165.0	53.514264302	416.0	0.0	124.373993656	1.0	210.652890646	977.0	0.0	285.79907233	117.0
1	1	-3	0.7	2	0.00392000004649	0.131999999285	0.17324000597	11.4138155751	61.0	0.0	12.2933592708	10.0	175.254697513	113.0	0.0	9.52651883163	184.0	87.5239121743	984.0	0.0	215.816313429	1.0	266.849676363	1930.0	0.0	432.428766522	129.0
1	1	-3	0.7	3	0.00417000008747	0.0868899971247	0.145500004292	8.73194308678	51.0	0.0	10.1087732261	6.0	149.571521668	89.0	0.0	9.2269472829	157.0	83.5786656158	853.0	0.0	199.500286748	1.0	274.633389227	1975.0	0.0	468.883561484	104.0
1	1	-3	0.7	4	0.00590999983251	0.0495899990201	0.108730003238	332.563484305	499.0	0.0	86.5472362071	348.0	1312.00228087	396.0	0.0	27.3197576624	1376.0	268.438919313	1106.0	0.0	244.532136602	324.0	1018.38806322	3346.0	0.0	823.340949613	1237.0
1	1	-3	0.7	5	0.0251599997282	0.0104700000957	0.0396500006318	148.238296948	209.0	0.0	38.3677890348	156.0	2727.16617791	169.0	0.0	11.8266965459	2888.0	156.575474256	757.0	0.0	159.976908144	141.0	2597.90472183	9577.0	0.0	2303.91023002	2629.0
1	1	-3	0.7	6	0.0679700002074	0.00498000020161	0.0227700006217	59.2075594656	98.0	0.0	16.8119001395	62.0	3039.70468122	78.0	0.0	7.25753322721	3210.0	88.9828374112	964.0	0.0	124.664604717	49.0	3755.75872521	23694.0	0.0	4280.17209231	2797.0
1	1	-3	0.8	1	0.00423000007868	0.251780003309	0.220180004835	0.955034213099	10.0	0.0	0.333721534169	1.0	159.842836972	129.0	0.0	9.44643254468	162.0	53.5751832756	428.0	0.0	127.734986854	1.0	212.973568441	1012.0	0.0	297.497551995	110.0
1	1	-3	0.8	2	0.00416000001132	0.151460006833	0.182009994984	6.14521559683	54.0	0.0	9.35658351783	1.0	175.290539807	113.0	0.0	9.52651883163	184.0	88.1823858688	1017.0	0.0	223.26346629	1.0	270.859347263	1968.0	0.0	443.932002844	125.0
1	1	-3	0.8	3	0.00438999990001	0.100960001349	0.154809996486	4.7109807755	45.0	0.0	7.46792802154	1.0	148.372759857	89.0	0.0	9.2269472829	155.0	83.893591845	877.0	0.0	205.342185846	1.0	277.943628375	2005.0	0.0	478.730727471	100.0
1	1	-3	0.8	4	0.00616999994963	0.0577099993825	0.117059998214	340.130987292	512.0	0.0	88.7406000966	356.0	1340.55446943	396.0	0.0	27.3197576624	1406.0	274.529463299	1134.0	0.0	250.953308154	331.0	1036.82366034	3341.0	0.0	831.692215099	1266.0
1	1	-3	0.8	5	0.0256799999624	0.0121499998495	0.0436200015247	149.803627675	212.0	0.0	38.8058009552	158.0	2743.7904855	169.0	0.0	11.8266965459	2906.0	158.551775083	769.0	0.0	162.470731014	142.0	2592.54873811	9339.0	0.0	2274.8283968	2648.0
1	1	-3	0.8	6	0.0692199990153	0.00575000001118	0.0250700004399	59.6185511024	99.0	0.0	16.9926553799	62.0	3067.36722059	78.0	0.0	7.25753322721	3239.0	90.0343733253	978.0	0.0	126.659722613	49.0	3736.21471501	22648.0	0.0	4191.53057159	2826.0
1	1	-3	0.9	1	0.00453000003472	0.284269988537	0.226830005646	0.945259042033	1.0	0.0	0.227473922654	1.0	157.802867384	129.0	0.0	9.44643254468	159.0	54.0948600156	442.0	0.0	131.65749121	1.0	216.037372618	1051.0	0.0	310.490651721	104.0
1	1	-3	0.9	2	0.00442000012845	0.172749996185	0.190029993653	3.22776148583	45.0	0.0	6.00943633768	1.0	175.246768763	113.0	0.0	9.52651883163	184.0	89.150852739	1051.0	0.0	231.019788335	1.0	275.185958748	2008.0	0.0	456.092168572	122.0
1	1	-3	0.9	3	0.00462999986485	0.116230003536	0.163330003619	2.5880308461	37.0	0.0	4.79713811038	1.0	147.247420441	89.0	0.0	9.2269472829	154.0	84.5630552695	904.0	0.0	211.798518674	1.0	281.609101814	2039.0	0.0	489.678538567	96.0
1	1	-3	0.9	4	0.0064400001429	0.066550001502	0.124789997935	348.09699142	525.0	0.0	90.9290357318	364.0	1369.32681655	396.0	0.0	27.3197576624	1437.0	280.732462696	1161.0	0.0	257.415896582	339.0	1055.51191291	3337.0	0.0	840.424064315	1295.0
