atmoProfile,aeroProfile,GroundReflectance,AOT,band,aX,bX,cX,MeanSRRAD,MaxSRRAD,MinSRRAD,StdSRRAD,MeanSRTOA,MaxSRTOA,MinSRTOA,StdSRTOA
4,5,-4,0.2,2,0.0024300001096,0.10379999876,0.17050999403,41.1525758045,599.0,14.0,58.1115422598,157.531454429,655.0,14.0,59.6666004663
4,5,-4,0.2,3,0.00252000009641,0.0564600005746,0.124559998512,55.5879762641,607.0,21.0,57.4785211576,159.160929765,643.0,21.0,60.0973101036
4,5,-4,0.2,4,0.00273999990895,0.0329999998212,0.093039996922,42.1771183257,609.0,13.0,59.1153383403,136.842020642,671.0,13.0,65.6751905883
4,5,-4,0.2,5,0.00395999988541,0.0146599998698,0.0591499991715,288.468755525,668.0,67.0,57.5644909864,1063.82517459,762.0,67.0,68.1116048085
4,5,-4,0.2,6,0.0156100001186,0.00243999995291,0.013419999741,135.816555428,598.0,29.0,55.2623470211,1966.36495536,689.0,29.0,64.6913954202
4,5,-4,0.2,7,0.0489600002766,0.000560000014957,0.00251000002027,65.28073064,552.0,14.0,53.0976413702,2833.54530034,587.0,14.0,57.664002119
4,5,-4,0.3,1,0.00282000005245,0.163990005851,0.215739995241,35.4382845651,607.0,7.0,60.244980823,209.84089352,655.0,7.0,57.019638421
4,5,-4,0.3,2,0.00254000001587,0.118119999766,0.186570003629,33.351247569,610.0,5.0,60.3735737114,154.699135873,655.0,5.0,59.6666004663
4,5,-4,0.3,3,0.00260000000708,0.0668200030923,0.144250005484,48.7193301361,611.0,14.0,58.8520926182,154.994060511,643.0,14.0,60.0973101036
4,5,-4,0.3,4,0.00282000005245,0.040830001235,0.113310001791,36.4449367928,612.0,6.0,60.3678537384,133.357916372,671.0,6.0,65.6751905883
4,5,-4,0.3,5,0.00402999995276,0.0197299998254,0.0776500031352,287.225258575,666.0,64.0,57.9051467791,1055.46456749,762.0,64.0,68.1116048085
4,5,-4,0.3,6,0.015680000186,0.00347999995574,0.0190399996936,135.275304986,598.0,28.0,55.3630315565,1949.23170085,689.0,28.0,64.6913954202
4,5,-4,0.3,7,0.0490199998021,0.000769999984186,0.00374000007287,65.1370060555,552.0,14.0,53.1383667174,2820.74964087,587.0,14.0,57.664002119
4,5,-4,0.4,1,0.00295999995433,0.18342000246,0.2277200073,25.8937577351,620.0,1.0,62.9775546023,208.669814135,655.0,1.0,57.019638421
4,5,-4,0.4,2,0.00264999992214,0.133929997683,0.20107999444,24.0789648161,619.0,1.0,62.6824357106,150.570964463,655.0,1.0,59.6666004663
4,5,-4,0.4,3,0.00268999999389,0.0782900005579,0.16210000217,41.21041814,615.0,5.0,60.4817400307,150.817179765,643.0,5.0,60.0973101036
4,5,-4,0.4,4,0.00289999996312,0.0494400002062,0.131709992886,29.9516221711,615.0,1.0,61.6643324973,129.136171764,671.0,1.0,65.6751905883
4,5,-4,0.4,5,0.00411000009626,0.025399999693,0.0948100015521,286.266956551,666.0,60.0,58.4189574476,1050.30004641,762.0,60.0,68.1116048085
4,5,-4,0.4,6,0.0157500002533,0.00454000011086,0.0244100000709,134.720341231,598.0,27.0,55.4702891165,1933.54451578,689.0,27.0,64.6913954202
4,5,-4,0.4,7,0.0490900017321,0.000989999971353,0.00493999989703,65.002237668,552.0,13.0,53.1883892603,2809.20921919,587.0,13.0,57.664002119
4,5,-4,0.5,1,0.00310999993235,0.204710006714,0.238619998097,18.5477203412,633.0,1.0,64.9483802756,207.031476529,655.0,1.0,57.019638421
4,5,-4,0.5,2,0.00276999990456,0.151309996843,0.214320003986,17.8802930516,629.0,1.0,64.0770704542,145.827821119,655.0,1.0,59.6666004663
4,5,-4,0.5,3,0.00279000005685,0.0909200012684,0.178460001945,32.9864634901,622.0,1.0,62.3649985939,146.445677157,643.0,1.0,60.0973101036
4,5,-4,0.5,4,0.00298999994993,0.0589599981904,0.148640006781,22.9551195633,619.0,1.0,63.1481413548,124.716291328,671.0,1.0,65.6751905883
4,5,-4,0.5,5,0.00418000016361,0.0314599983394,0.110720001161,284.320257249,665.0,55.0,58.8344123807,1043.61950804,762.0,55.0,68.1116048085
4,5,-4,0.5,6,0.0158300008625,0.0056400001049,0.0295899994671,134.221103695,598.0,26.0,55.6169948923,1920.07531272,689.0,26.0,64.6913954202
4,5,-4,0.5,7,0.0491599999368,0.001200000057,0.00613000011072,64.8747624204,552.0,13.0,53.2402627958,2798.17010697,587.0,13.0,57.664002119
4,5,-4,0.6,1,0.00326999998651,0.227970004082,0.248600006104,16.059842424,647.0,1.0,65.7956553417,204.930693069,655.0,1.0,57.019638421
4,5,-4,0.6,2,0.00289999996312,0.170320004225,0.226469993591,15.6210716496,641.0,1.0,64.6951120895,140.706638967,655.0,1.0,59.6666004663
4,5,-4,0.6,3,0.00288999988697,0.104730002582,0.193550005555,23.9984087694,627.0,1.0,64.1340637017,140.871977767,643.0,1.0,60.0973101036
4,5,-4,0.6,4,0.00307999993674,0.0694599971175,0.164409995079,18.4478429986,623.0,1.0,63.6527189937,119.005817937,671.0,1.0,65.6751905883
4,5,-4,0.6,5,0.0042699999176,0.0380499996245,0.125660002232,283.424140293,667.0,50.0,59.5408337219,1041.78889675,762.0,50.0,68.1116048085
4,5,-4,0.6,6,0.0159000009298,0.00675999978557,0.0346099995077,133.614535449,598.0,25.0,55.7326743253,1906.31840081,689.0,25.0,64.6913954202
4,5,-4,0.6,7,0.0492299981415,0.00141000002623,0.00729000009596,64.7490994077,552.0,13.0,53.2922309311,2787.54541085,587.0,13.0,57.664002119
4,5,-4,0.7,1,0.00343999988399,0.253270000219,0.257779985666,15.1087396128,662.0,1.0,66.4822658208,202.183665576,655.0,1.0,57.019638421
4,5,-4,0.7,2,0.00303000002168,0.190999999642,0.237670004368,14.6867375354,651.0,1.0,64.9245211656,134.120259459,655.0,1.0,59.6666004663
4,5,-4,0.7,3,0.00300000002608,0.119759999216,0.207580000162,18.4448318158,634.0,1.0,64.9236085632,135.027161421,643.0,1.0,60.0973101036
4,5,-4,0.7,4,0.00316999992356,0.0809900015593,0.17919999361,16.1737922118,625.0,1.0,63.5095727805,112.87735922,671.0,1.0,65.6751905883
4,5,-4,0.7,5,0.00435000006109,0.0451899990439,0.13980999589,281.3711048,666.0,45.0,60.1433080806,1037.84567826,762.0,45.0,68.1116048085
4,5,-4,0.7,6,0.0159699991345,0.00791999977082,0.0394699983299,132.974943644,597.0,24.0,55.8527734973,1893.39916129,689.0,24.0,64.6913954202
4,5,-4,0.7,7,0.0493000000715,0.00162999995518,0.00844999961555,64.6156680958,553.0,13.0,53.3437963883,2777.13359154,587.0,13.0,57.664002119
4,5,-4,0.8,1,0.00362000009045,0.28069999814,0.266240000725,14.7176173533,677.0,1.0,67.1034253131,198.756409123,655.0,1.0,57.019638421
4,5,-4,0.8,2,0.00316999992356,0.213420003653,0.248040005565,14.2520498144,662.0,1.0,65.1710409562,126.902503978,655.0,1.0,59.6666004663
4,5,-4,0.8,3,0.00310999993235,0.136089995503,0.220699995756,15.899166814,640.0,1.0,64.9270199709,127.954644404,643.0,1.0,60.0973101036
4,5,-4,0.8,4,0.00326999998651,0.0935600027442,0.193130001426,14.9379088579,630.0,1.0,63.3540559827,106.252524973,671.0,1.0,65.6751905883
4,5,-4,0.8,5,0.00443999981508,0.0528899990022,0.153259992599,279.590191832,667.0,39.0,60.8919551405,1036.13179588,762.0,39.0,68.1116048085
4,5,-4,0.8,6,0.0160499997437,0.0091099999845,0.0442100018263,132.398332523,597.0,23.0,56.0092767341,1882.18140581,689.0,23.0,64.6913954202
4,5,-4,0.8,7,0.0493599995971,0.00185000000056,0.00958999991417,64.4672305958,553.0,13.0,53.3853420818,2766.60759039,587.0,13.0,57.664002119
4,5,-4,0.9,1,0.00380999990739,0.3103300035,0.274080008268,14.4491579738,692.0,1.0,67.7070998571,194.582964993,655.0,1.0,57.019638421
4,5,-4,0.9,2,0.00332999997772,0.237599998713,0.257660001516,14.0215202882,676.0,1.0,65.7645464859,119.904316213,655.0,1.0,59.6666004663
4,5,-4,0.9,3,0.00322999991477,0.153779998422,0.233030006289,14.7738574081,646.0,1.0,64.8742802624,120.522630835,643.0,1.0,60.0973101036
4,5,-4,0.9,4,0.00337999989279,0.107179999352,0.206290006638,14.2463865806,635.0,1.0,63.2421637627,99.1575318246,671.0,1.0,65.6751905883
4,5,-4,0.9,5,0.00453000003472,0.0608800016344,0.165869995952,277.627574699,668.0,33.0,61.6640155777,1034.73464021,762.0,33.0,68.1116048085
4,5,-4,0.9,6,0.0161199998111,0.0103200003505,0.0488200001419,131.716655985,597.0,22.0,56.1339471663,1870.54288035,689.0,22.0,64.6913954202
4,5,-4,0.9,7,0.0494300015271,0.00206999992952,0.0107100000605,64.3326942627,553.0,12.0,53.4373457784,2757.2096391,587.0,12.0,57.664002119
4,5,-4,1.0,1,0.00400999980047,0.342269986868,0.281329989433,14.228231082,707.0,1.0,68.2886246693,189.465799593,655.0,1.0,57.019638421
4,5,-4,1.0,2,0.00349000003189,0.263630002737,0.266620010138,13.7741944395,689.0,1.0,66.1132596867,111.180958274,655.0,1.0,59.6666004663
4,5,-4,1.0,3,0.00334999989718,0.172869995236,0.244660004973,14.1344147808,652.0,1.0,64.6050831216,111.696047339,643.0,1.0,60.0973101036
4,5,-4,1.0,4,0.00349000003189,0.121449999511,0.218549996614,13.7789239303,639.0,1.0,63.0583628613,91.4113386227,671.0,1.0,65.6751905883
4,5,-4,1.0,5,0.0046199997887,0.0692699998617,0.178059995174,275.352584645,669.0,27.0,62.45201857,1033.17248829,762.0,27.0,68.1116048085
4,5,-4,1.0,6,0.0162000004202,0.0115599995479,0.0533200018108,131.097054013,597.0,21.0,56.2955356094,1860.44977126,689.0,21.0,64.6913954202
4,5,-4,1.0,7,0.0494999997318,0.00228999997489,0.011819999665,64.1970971093,553.0,12.0,53.4896589946,2747.83975535,587.0,12.0,57.664002119
4,6,-1,0.0,1,0.0024600001052,0.115989997983,0.170929998159,57.9913366337,574.0,33.0,53.4742090126,211.650520465,655.0,33.0,57.019638421
4,6,-1,0.0,2,0.00224000005983,0.0794299989939,0.131929993629,54.2999690594,583.0,30.0,54.3866099719,162.475479579,655.0,30.0,59.6666004663
4,6,-1,0.0,3,0.00236000004224,0.0389899984002,0.07689999789,66.1925720474,600.0,34.0,54.9205912066,164.473462915,643.0,34.0,60.0973101036
4,6,-1,0.0,4,0.00260000000708,0.0198199991137,0.0437499992549,51.7783051185,608.0,24.0,57.2182780432,143.099230905,671.0,24.0,65.6751905883
4,6,-1,0.0,5,0.00381999998353,0.00602000020444,0.0149600002915,290.118662703,672.0,73.0,57.1045499401,1087.17409609,762.0,73.0,68.1116048085
4,6,-1,0.0,6,0.0154799995944,0.000490000005811,0.00129000004381,136.879276432,600.0,31.0,55.1138704955,2007.03709556,689.0,31.0,64.6913954202
4,6,-1,0.0,7,0.0487999990582,0.000150000007125,0.000369999994291,65.4893807461,551.0,14.0,52.9712039555,2853.21708694,587.0,14.0,57.664002119
4,6,-1,0.1,1,0.00260000000708,0.133029997349,0.192479997873,50.8064113331,587.0,25.0,56.0059139705,212.241552113,655.0,25.0,57.019638421
4,6,-1,0.1,2,0.00236000004224,0.0924599990249,0.155939996243,48.3275614392,595.0,22.0,56.7181104572,161.614982983,655.0,22.0,59.6666004663
4,6,-1,0.1,3,0.0024600001052,0.0475400015712,0.102519996464,61.9245436262,609.0,29.0,56.6038020908,163.527796809,643.0,29.0,60.0973101036
4,6,-1,0.1,4,0.00268999999389,0.0260099992156,0.0676200017333,47.9086257956,614.0,19.0,58.6121676666,141.543200804,671.0,19.0,65.6751905883
4,6,-1,0.1,5,0.00390999997035,0.00992000009865,0.0318400003016,291.683610325,676.0,71.0,57.8191277052,1087.60921477,762.0,71.0,68.1116048085
4,6,-1,0.1,6,0.0156100001186,0.00173000001814,0.0063000000082,136.675333716,602.0,30.0,55.4467756696,1999.17275902,689.0,30.0,64.6913954202
4,6,-1,0.1,7,0.0490799993277,0.000809999997728,0.00306000001729,65.1808643476,553.0,14.0,53.2189090323,2832.99027029,587.0,14.0,57.664002119
4,6,-1,0.2,1,0.00276000006124,0.152970001101,0.210879996419,42.1624270686,603.0,15.0,58.9982291755,212.702196782,655.0,15.0,57.019638421
4,6,-1,0.2,2,0.00249000010081,0.107699997723,0.176339998841,40.7774376768,609.0,13.0,59.336447263,159.749917123,655.0,13.0,59.6666004663
4,6,-1,0.2,3,0.00257000001147,0.0574500001967,0.124279998243,56.7837804986,619.0,22.0,58.5647025225,162.39789604,643.0,22.0,60.0973101036
4,6,-1,0.2,4,0.0027799999807,0.0330700017512,0.0881000012159,43.2037880127,620.0,13.0,60.064323866,139.321423046,671.0,13.0,65.6751905883
4,6,-1,0.2,5,0.00400000018999,0.0142000000924,0.0467300005257,293.006287571,681.0,69.0,58.5803130088,1089.37851397,762.0,69.0,68.1116048085
4,6,-1,0.2,6,0.0157399997115,0.00301000010222,0.0110600003973,136.435057903,604.0,29.0,55.7818573644,1992.34292123,689.0,29.0,64.6913954202
4,6,-1,0.2,7,0.0493399985135,0.00147999997716,0.00596999982372,64.8350037571,554.0,13.0,53.4381117113,2809.88933765,587.0,13.0,57.664002119
4,6,-1,0.3,1,0.00292999995872,0.175879999995,0.226940006018,31.267812942,619.0,2.0,62.2593672378,211.816931135,655.0,2.0,57.019638421
4,6,-1,0.3,2,0.00261999992654,0.125259995461,0.194130003452,30.9289637111,621.0,2.0,62.0263911872,155.859601529,655.0,2.0,59.6666004663
4,6,-1,0.3,3,0.00267999991775,0.0688799992204,0.14332999289,50.1641398515,628.0,14.0,60.5767673356,159.65313384,643.0,14.0,60.0973101036
4,6,-1,0.3,4,0.00288000004366,0.0410300008953,0.106210000813,37.8880116248,628.0,7.0,61.7619522697,136.951760299,671.0,7.0,65.6751905883
4,6,-1,0.3,5,0.00410000002012,0.0188299994916,0.0602499991655,294.820737933,687.0,66.0,59.5058195948,1094.27799571,762.0,66.0,68.1116048085
4,6,-1,0.3,6,0.0158699993044,0.00431999983266,0.015569999814,136.178284123,606.0,28.0,56.1235240822,1986.56495315,689.0,28.0,64.6913954202
4,6,-1,0.3,7,0.0496000014246,0.00215000007302,0.00877000018954,64.4911045792,555.0,12.0,53.6614974642,2789.12167389,587.0,12.0,57.664002119
4,6,-1,0.4,1,0.00310999993235,0.202010005713,0.241150006652,19.6749524841,634.0,1.0,65.2324144196,209.382094236,655.0,1.0,57.019638421
4,6,-1,0.4,2,0.00276999990456,0.145300000906,0.209879994392,20.6317793052,636.0,1.0,64.9323362478,151.679593573,655.0,1.0,59.6666004663
4,6,-1,0.4,3,0.00280999997631,0.0817300006747,0.160290002823,43.0266475866,641.0,5.0,63.0454481472,157.375994519,643.0,5.0,60.0973101036
4,6,-1,0.4,4,0.00298999994993,0.0499299988151,0.122490003705,31.9131066566,637.0,1.0,63.6945620898,134.33123011,671.0,1.0,65.6751905883
4,6,-1,0.4,5,0.00419999985024,0.0237900000066,0.0727099999785,296.376386802,692.0,63.0,60.4452860426,1099.43446119,762.0,63.0,68.1116048085
4,6,-1,0.4,6,0.0160099994391,0.00565000018105,0.0198699999601,135.988275725,608.0,27.0,56.4989869466,1982.74125376,689.0,27.0,64.6913954202
4,6,-1,0.4,7,0.0498600006104,0.00283999997191,0.0114500001073,64.1272652935,557.0,12.0,53.8849833684,2770.58490983,587.0,12.0,57.664002119
4,6,-1,0.5,1,0.00331000005826,0.23151999712,0.253829985857,16.0737214905,651.0,1.0,66.2649601036,206.123436395,655.0,1.0,57.019638421
4,6,-1,0.5,2,0.00294000003487,0.167909994721,0.223989993334,16.7692549947,653.0,1.0,66.3130455469,147.081578191,655.0,1.0,59.6666004663
4,6,-1,0.5,3,0.00294000003487,0.0961399972439,0.175559997559,34.3481811351,652.0,1.0,65.5564447233,153.701053085,643.0,1.0,60.0973101036
4,6,-1,0.5,4,0.00310999993235,0.0596899986267,0.137280002236,25.3882657797,648.0,1.0,65.8380262405,131.500563561,671.0,1.0,65.6751905883
4,6,-1,0.5,5,0.00430000014603,0.0291600003839,0.0843299999833,297.581727369,698.0,60.0,61.3945322757,1104.54404062,762.0,60.0,68.1116048085
4,6,-1,0.5,6,0.0161400008947,0.0070199999027,0.0240100007504,135.675256365,610.0,25.0,56.8459334226,1978.38241469,689.0,25.0,64.6913954202
4,6,-1,0.5,7,0.0501199997962,0.00353000010364,0.0140399998054,63.7631276521,558.0,11.0,54.1112510144,2754.06101375,587.0,11.0,57.664002119
4,6,-1,0.6,1,0.00353999994695,0.264569997787,0.265240013599,15.1357905322,672.0,1.0,67.3739592496,203.62784543,655.0,1.0,57.019638421
4,6,-1,0.6,2,0.00310999993235,0.193179994822,0.236709997058,15.2698848568,668.0,1.0,66.9645463193,140.265448197,655.0,1.0,59.6666004663
4,6,-1,0.6,3,0.00307999993674,0.11223000288,0.189419999719,24.9713302245,664.0,1.0,68.1079073029,149.075069616,643.0,1.0,60.0973101036
4,6,-1,0.6,4,0.00322999991477,0.070340000093,0.150839999318,20.3075439798,658.0,1.0,67.2843563233,127.631199169,671.0,1.0,65.6751905883
4,6,-1,0.6,5,0.0044100000523,0.0349199995399,0.0952199995518,299.188616071,705.0,56.0,62.4870091266,1111.84103717,762.0,56.0,68.1116048085
4,6,-1,0.6,6,0.0162799991667,0.00841000024229,0.0280000008643,135.434975027,613.0,24.0,57.2279458364,1975.68538388,689.0,24.0,64.6913954202
4,6,-1,0.6,7,0.0503900013864,0.00423000007868,0.016550000757,63.4038797295,560.0,10.0,54.3470002307,2739.29532797,587.0,10.0,57.664002119
4,6,-1,0.7,1,0.00377999991179,0.301319986582,0.27555000782,14.7210650194,691.0,1.0,68.1928733299,198.95234596,655.0,1.0,57.019638421
4,6,-1,0.7,2,0.00329999998212,0.221210002899,0.248239994049,14.8095551185,685.0,1.0,67.7131826184,132.591418405,655.0,1.0,59.6666004663
4,6,-1,0.7,3,0.00323999999091,0.129649996758,0.202079996467,19.6834942981,680.0,1.0,69.783135002,145.182450053,643.0,1.0,60.0973101036
4,6,-1,0.7,4,0.00334999989718,0.0820999965072,0.163379997015,17.9075705004,666.0,1.0,67.8497226948,122.866717866,671.0,1.0,65.6751905883
4,6,-1,0.7,5,0.00451999995857,0.041060000658,0.105470001698,300.467175345,711.0,53.0,63.5819853713,1118.91864281,762.0,53.0,68.1116048085
4,6,-1,0.7,6,0.0164199993014,0.00982000026852,0.0318499989808,135.173742486,615.0,23.0,57.6119461592,1973.34147918,689.0,23.0,64.6913954202
4,6,-1,0.7,7,0.0506599992514,0.00493999989703,0.0189900007099,63.0352943777,561.0,10.0,54.58592808,2725.74014874,587.0,10.0,57.664002119
4,6,-1,0.8,1,0.00404000002891,0.341910004616,0.28490999341,14.4454451025,712.0,1.0,69.0554219144,193.22446296,655.0,1.0,57.019638421
4,6,-1,0.8,2,0.00350999995135,0.252090007067,0.258740007877,14.5630248851,704.0,1.0,68.6399536786,124.304571473,655.0,1.0,59.6666004663
4,6,-1,0.8,3,0.00340000004508,0.14878000319,0.21373000741,17.2270597595,693.0,1.0,70.623553356,139.471694882,643.0,1.0,60.0973101036
4,6,-1,0.8,4,0.00349000003189,0.0949499979615,0.175040006638,16.578229977,678.0,1.0,68.6043121865,118.246513658,671.0,1.0,65.6751905883
4,6,-1,0.8,5,0.00462999986485,0.047389999032,0.115000002086,301.610463446,718.0,49.0,64.6855863314,1126.02518896,762.0,49.0,68.1116048085
4,6,-1,0.8,6,0.0165699999779,0.0112600000575,0.0355800017715,134.976148117,618.0,22.0,58.0320173465,1972.52396239,689.0,22.0,64.6913954202
4,6,-1,0.8,7,0.0509300008416,0.00565000018105,0.0213600005955,62.6658581595,563.0,9.0,54.8251118738,2713.31263813,587.0,9.0,57.664002119
4,6,-1,0.9,1,0.00431999983266,0.386559993029,0.293419986963,14.2343031736,733.0,1.0,69.9393195939,186.348043007,655.0,1.0,57.019638421
4,6,-1,0.9,2,0.00372999999672,0.285950005054,0.26833999157,14.3495568865,723.0,1.0,69.4503611598,114.250016575,655.0,1.0,59.6666004663
4,6,-1,0.9,3,0.00356999994256,0.1698500067,0.224500000477,16.1620624116,707.0,1.0,71.2935482713,132.74764078,643.0,1.0,60.0973101036
4,6,-1,0.9,4,0.00362999993376,0.108769997954,0.185920000076,15.85624779,689.0,1.0,69.1498698077,112.714893476,671.0,1.0,65.6751905883
4,6,-1,0.9,5,0.00474999984726,0.0541599988937,0.124059997499,303.082716363,726.0,44.0,65.9217917723,1134.93968242,762.0,44.0,68.1116048085
4,6,-1,0.9,6,0.0167100001127,0.0127299996093,0.0391900017858,134.662189489,620.0,21.0,58.4182789684,1970.90502343,689.0,21.0,64.6913954202
4,6,-1,0.9,7,0.051210001111,0.00638000015169,0.0236600004137,62.2921786598,564.0,9.0,55.0748088369,2702.45245094,587.0,9.0,57.664002119
4,6,-1,1.0,1,0.0046199997887,0.435400009155,0.301180005074,14.0540134371,754.0,1.0,70.8287443465,177.907725203,655.0,1.0,57.019638421
4,6,-1,1.0,2,0.00396999996156,0.322950005531,0.277150005102,14.2076721623,743.0,1.0,70.3993398294,103.204478651,655.0,1.0,59.6666004663
4,6,-1,1.0,3,0.00375999999233,0.192819997668,0.234490007162,15.7328832214,724.0,1.0,72.1656160371,125.876657532,643.0,1.0,60.0973101036
4,6,-1,1.0,4,0.00377999991179,0.123829998076,0.196099996567,15.4300411068,701.0,1.0,69.7198636477,106.563566345,671.0,1.0,65.6751905883
4,6,-1,1.0,5,0.00487999990582,0.061289999634,0.132650002837,304.958429102,734.0,40.0,67.2807513054,1145.51343153,762.0,40.0,68.1116048085
4,6,-1,1.0,6,0.0168600007892,0.0142200002447,0.0427000001073,134.41875884,623.0,20.0,58.8407796975,1970.57214131,689.0,20.0,64.6913954202
4,6,-1,1.0,7,0.051479998976,0.00711000012234,0.0259099993855,61.9047140205,566.0,8.0,55.3157533714,2691.90159786,587.0,8.0,57.664002119
4,6,-2,0.0,1,0.0024600001052,0.115989997983,0.170929998159,57.9913366337,574.0,33.0,53.4742090126,211.650520465,655.0,33.0,57.019638421
4,6,-2,0.0,2,0.00224000005983,0.0794299989939,0.131929993629,54.2999690594,583.0,30.0,54.3866099719,162.475479579,655.0,30.0,59.6666004663
4,6,-2,0.0,3,0.00236000004224,0.0389899984002,0.07689999789,66.1925720474,600.0,34.0,54.9205912066,164.473462915,643.0,34.0,60.0973101036
4,6,-2,0.0,4,0.00260000000708,0.0198199991137,0.0437499992549,51.7783051185,608.0,24.0,57.2182780432,143.099230905,671.0,24.0,65.6751905883
4,6,-2,0.0,5,0.00381999998353,0.00602000020444,0.0149600002915,290.118662703,672.0,73.0,57.1045499401,1087.17409609,762.0,73.0,68.1116048085
4,6,-2,0.0,6,0.0154799995944,0.000490000005811,0.00129000004381,136.879276432,600.0,31.0,55.1138704955,2007.03709556,689.0,31.0,64.6913954202
4,6,-2,0.0,7,0.0487999990582,0.000150000007125,0.000369999994291,65.4893807461,551.0,14.0,52.9712039555,2853.21708694,587.0,14.0,57.664002119
4,6,-2,0.1,1,0.00260000000708,0.133029997349,0.192479997873,50.8064113331,587.0,25.0,56.0059139705,212.241552113,655.0,25.0,57.019638421
4,6,-2,0.1,2,0.00236000004224,0.0924599990249,0.155939996243,48.3275614392,595.0,22.0,56.7181104572,161.614982983,655.0,22.0,59.6666004663
4,6,-2,0.1,3,0.0024600001052,0.0475400015712,0.102519996464,61.9245436262,609.0,29.0,56.6038020908,163.527796809,643.0,29.0,60.0973101036
