atmoProfile	aeroProfile	GroundReflectance	AOT	band	aX	bX	cX	MeanSRRAD	MaxSRRAD	MinSRRAD	StdSRRAD	MedianSRRAD	MeanSRTOA	MaxSRTOA	MinSRTOA	StdSRTOA	MedianSRTOA	MeanSRRADG	MaxSRRADG	MinSRRADG	StdSRRADG	MedianSRRADG	MeanSRTOAG	MaxSRTOAG	MinSRTOAG	StdSRTOAG	MedianSRTOAG
3	5	-1	0.3	1	0.00282999989577	0.16536000371	0.2165800035	5.94642857143	9.0	3.0	0.952808683711	6.0	159.026785714	119.0	3.0	1.84661766785	158.0	9.56098860228	1036.0	0.0	54.5065326945	15.0	26.8441990348	1718.0	0.0	118.545593657	192.0
3	5	-1	0.3	2	0.00255000009201	0.119029998779	0.187240004539	5.82589285714	9.0	3.0	0.856200654023	6.0	107.794642857	92.0	3.0	1.50082354093	107.0	9.41921506096	1081.0	0.0	54.9166134042	14.0	22.8263817774	1746.0	0.0	107.926496698	141.0
3	5	-1	0.3	3	0.00261999992654	0.0670799985528	0.144669994712	24.5892857143	32.0	18.0	1.94593702837	25.0	109.950892857	73.0	18.0	3.69390172001	110.0	10.7378261676	1136.0	0.0	57.6789777834	30.0	24.2916740582	1957.0	0.0	115.450433442	163.0
3	5	-1	0.3	4	0.00282000005245	0.0408699996769	0.113559998572	13.9241071429	18.0	10.0	1.23871661233	14.0	83375	47.0	10.0	2.72758723836	83.0	9.64434327022	1162.0	0.0	55.8173022346	17.0	24.6680589601	2316.0	0.0	126.936709884	136.0
3	5	-1	0.3	5	0.00401999987662	0.0197700001299	0.0777300000191	259.415178571	332.0	191.0	19.2312511192	258.0	965.254464286	335.0	191.0	63.9783199725	961.0	25.7186774287	1246.0	0.0	99.7584821764	260.0	91.6158600503	3713.0	0.0	349.859248156	1074.0
3	5	-1	0.3	6	0.0156599991024	0.00349000003189	0.0190500002354	112.066964286	146.0	81.0	9.05686291077	111.0	1638.8125	140.0	81.0	125.834999053	1622.0	17.9134310291	906.0	0.0	73.0570947592	114.0	246.578865328	10825.0	0.0	985.689997168	2146.0
3	5	-1	0.3	7	0.0478399991989	0.000769999984186	0.00372999999672	45.2678571429	59.0	33.0	3.63018629701	45.0	1976.62946429	54.0	33.0	158.256266034	1995.0	10.8881903343	710.0	0.0	49.9675510505	47.0	462.952974314	28171.0	0.0	2090.29629499	2887.0
3	5	-1	0.4	1	0.00297000003047	0.184860005975	0.228499993682	1.0	1.0	1.0	0.0	1.0	155.964285714	119.0	1.0	1.96136145968	155.0	9.20397872049	1056.0	0.0	54.9733335702	5.0	27.1471554074	1729.0	0.0	120.289499165	191.0
3	5	-1	0.4	2	0.00265999999829	0.134890004992	0.201710000634	1.0	1.0	1.0	0.0	1.0	101.794642857	92.0	1.0	1.50082354093	101.0	9.02962520965	1094.0	0.0	55.128459326	3.0	22.8579638918	1746.0	0.0	108.776245303	136.0
3	5	-1	0.4	3	0.00271999998949	0.0785600021482	0.16249999404	16.5848214286	24.0	9.0	2.00043342721	17.0	105.348214286	73.0	9.0	3.90560453851	106.0	10.4591549679	1142.0	0.0	57.755885547	22.0	24.3132917325	1937.0	0.0	115.874226306	160.0
3	5	-1	0.4	4	0.00289999996312	0.0494900010526	0.131950005889	6.82589285714	11.0	3.0	1.30966500186	7.0	78.1205357143	47.0	3.0	2.97290257375	78.0	9.33412372194	1160.0	0.0	55.6325506032	10.0	24.5140667333	2262.0	0.0	126.328051541	132.0
3	5	-1	0.4	5	0.00410000002012	0.0254500005394	0.094889998436	258.25	332.0	189.0	19.4360214183	257.0	962.285714286	335.0	189.0	62.9978639904	958.0	25.6769388627	1237.0	0.0	99.6614911983	259.0	90.6854659883	3535.0	0.0	345.42298771	1069.0
3	5	-1	0.4	6	0.0157299991697	0.00454000011086	0.0244100000709	111.464285714	145.0	80.0	9.08337233968	111.0	1630.33035714	140.0	80.0	124.126619425	1613.0	17.8898388111	905.0	0.0	72.9923229399	114.0	242.098092686	10266.0	0.0	963.441323312	2129.0
3	5	-1	0.4	7	0.0479100011289	0.000989999971353	0.00493999989703	45.1205357143	59.0	33.0	3.61775478896	45.0	1974.13839286	54.0	33.0	157.731019769	1992.0	10.8854376653	710.0	0.0	49.9749585048	47.0	458.123832308	27277.0	0.0	2057.93002199	2881.0
3	5	-1	0.5	1	0.00312000000849	0.206239998341	0.239350005984	1.0	1.0	1.0	0.0	1.0	151.964285714	119.0	1.0	1.9929723469	151.0	8.79029570781	1076.0	0.0	55.5074158844	1.0	27.4551005515	1743.0	0.0	122.127846344	188.0
3	5	-1	0.5	2	0.0027799999807	0.152319997549	0.214910000563	1.0	1.0	1.0	0.0	1.0	95.2276785714	92.0	1.0	1.84365271276	94.0	8.60012468149	1108.0	0.0	55.4591280451	1.0	22.9000728737	1750.0	0.0	109.795798313	131.0
3	5	-1	0.5	3	0.00280999997631	0.091210000217	0.178819999099	7.09375	15.0	1.0	2.06483228522	7.0	98.7633928571	73.0	1.0	4.10164373705	99.0	10.0490365154	1144.0	0.0	57.4817858943	12.0	24.1722413842	1914.0	0.0	115.764849649	155.0
3	5	-1	0.5	4	0.00298999994993	0.0590200014412	0.148859992623	1.01339285714	3.0	1.0	0.148802083147	1.0	73.0803571429	47.0	1.0	3.06518000187	73.0	9.00740932622	1161.0	0.0	55.5773515726	3.0	24.4019299929	2220.0	0.0	126.091703328	128.0
3	5	-1	0.5	5	0.00418000016361	0.0315200015903	0.110809996724	256.794642857	331.0	187.0	19.6380818059	256.0	959.758928571	335.0	187.0	62.1123327896	956.0	25.6204108744	1230.0	0.0	99.5248336032	257.0	89.8772648287	3385.0	0.0	341.593593267	1065.0
3	5	-1	0.5	6	0.0157999992371	0.0056400001049	0.0296000000089	110.834821429	145.0	79.0	9.16293201887	110.0	1622.50892857	140.0	79.0	122.512426158	1606.0	17.8636874476	904.0	0.0	72.9207492575	113.0	237.971748605	9777.0	0.0	943.214773704	2114.0
3	5	-1	0.5	7	0.0479799993336	0.001200000057	0.00613000011072	44.9553571429	59.0	33.0	3.64223340248	45.0	1972.50446429	54.0	33.0	157.034800447	1990.0	10.8834182686	711.0	0.0	49.9849199203	47.0	453.52995934	26452.0	0.0	2027.45919453	2875.0
3	5	-1	0.6	1	0.00328000006266	0.229589998722	0.249290004373	1.0	1.0	1.0	0.0	1.0	146.991071429	119.0	1.0	2.07233277679	146.0	8.31289964601	1098.0	0.0	56.1220941465	1.0	27.7555602704	1759.0	0.0	124.015097496	186.0
3	5	-1	0.6	2	0.00291000003926	0.171389997005	0.227019995451	1.0	1.0	1.0	0.0	1.0	88.1517857143	92.0	1.0	1.84056387628	87.0	8.1247339053	1125.0	0.0	55.917223012	1.0	22.9507432509	1758.0	0.0	110.960216671	126.0
3	5	-1	0.6	3	0.00292000011541	0.10503000021	0.193900004029	1.04017857143	5.0	1.0	0.344849817578	1.0	92.5357142857	73.0	1.0	4.14239529445	93.0	9.67284261708	1153.0	0.0	57.5651622696	3.0	24.1589915817	1902.0	0.0	116.293864925	151.0
3	5	-1	0.6	4	0.00307999993674	0.0695199966431	0.164609998465	1.0	1.0	1.0	0.0	1.0	66.0803571429	47.0	1.0	3.06518000187	66.0	8.61722529754	1162.0	0.0	55.4488761961	1.0	24.2401842303	2183.0	0.0	125.79660707	123.0
3	5	-1	0.6	5	0.00425999984145	0.03810999915	0.125740006566	254.941964286	330.0	184.0	19.8571062235	254.0	957.401785714	335.0	184.0	61.2891944306	954.0	25.5389566669	1223.0	0.0	99.3129997608	256.0	89.1504437935	3257.0	0.0	338.184166229	1061.0
3	5	-1	0.6	6	0.0158699993044	0.00676999986172	0.0346099995077	110.129464286	144.0	79.0	9.11416811493	109.0	1615.18303571	140.0	79.0	121.013936172	1599.0	17.8365850979	902.0	0.0	72.8483990034	113.0	234.17497591	9348.0	0.0	924.812764729	2099.0
3	5	-1	0.6	7	0.0480399988592	0.00141000002623	0.00729000009596	44.7723214286	59.0	33.0	3.65925221238	45.0	1970.16964286	54.0	33.0	156.54494382	1988.0	10.8790156109	711.0	0.0	49.9844128677	47.0	449.109312004	25690.0	0.0	1998.61811445	2869.0
3	5	-1	0.7	1	0.00343999988399	0.254979997873	0.25841999054	1.0	1.0	1.0	0.0	1.0	140.959821429	119.0	1.0	2.00961793728	140.0	7.69577060621	1117.0	0.0	56.624546722	1.0	27.9384096609	1773.0	0.0	125.553898022	181.0
3	5	-1	0.7	2	0.00304000009783	0.192129999399	0.238189995289	1.0	1.0	1.0	0.0	1.0	79.1919642857	92.0	1.0	1.93965379794	78.0	7.53823548978	1140.0	0.0	56.2943713377	1.0	22.8928429598	1764.0	0.0	111.850571976	119.0
3	5	-1	0.7	3	0.00301999994554	0.120080001652	0.207910001278	1.0	1.0	1.0	0.0	1.0	84.6428571429	73.0	1.0	4.38413768777	85.0	9.1608406375	1158.0	0.0	57.3342266668	1.0	23.976177469	1887.0	0.0	116.27782356	145.0
3	5	-1	0.7	4	0.00316999992356	0.0810500010848	0.179389998317	1.0	1.0	1.0	0.0	1.0	59.0625	47.0	1.0	3.12044310613	59.0	8.1636734373	1163.0	0.0	55.255625346	1.0	24.0136897658	2149.0	0.0	125.403534181	117.0
3	5	-1	0.7	5	0.00433999998495	0.0452499985695	0.139880001545	252.629464286	328.0	181.0	20.0715511999	251.5	955.111607143	335.0	181.0	60.5985844447	951.0	25.429565036	1216.0	0.0	99.0145426675	253.0	88.4764279407	3144.0	0.0	335.061866505	1057.0
3	5	-1	0.7	6	0.0159399993718	0.00791999977082	0.0394800007343	109.459821429	144.0	78.0	9.17625974051	109.0	1608.16517857	140.0	78.0	119.534866559	1592.0	17.8087892893	901.0	0.0	72.77518924	112.0	230.640418877	8966.0	0.0	907.869493851	2086.0
3	5	-1	0.7	7	0.0481100007892	0.00162999995518	0.00844999961555	44.6383928571	59.0	33.0	3.65578664428	45.0	1968.28571429	54.0	33.0	156.069005375	1986.0	10.8762851164	711.0	0.0	49.9924793171	47.0	444.894774666	24976.0	0.0	1971.234518	2863.0
3	5	-1	0.8	1	0.00362000009045	0.282499998808	0.266849994659	1.0	1.0	1.0	0.0	1.0	134.901785714	119.0	1.0	2.16076962739	134.0	7.13086668252	1140.0	0.0	57.4688701352	1.0	28.2054543365	1790.0	0.0	127.485795162	177.0
3	5	-1	0.8	2	0.00319000007585	0.214599996805	0.248520001769	1.0	1.0	1.0	0.0	1.0	70.1919642857	92.0	1.0	1.93965379794	69.0	7.03481103245	1160.0	0.0	57.0492885211	1.0	22.9414652142	1776.0	0.0	113.238738661	112.0
3	5	-1	0.8	3	0.00313999992795	0.136419996619	0.221009999514	1.0	1.0	1.0	0.0	1.0	76.6517857143	73.0	1.0	4.41428246359	77.0	8.67784348391	1167.0	0.0	57.458339744	1.0	23.9112997516	1880.0	0.0	116.828123765	140.0
3	5	-1	0.8	4	0.00326999998651	0.0936200022697	0.193309992552	1.0	1.0	1.0	0.0	1.0	51.0401785714	47.0	1.0	3.16696000644	51.0	7.70368339569	1166.0	0.0	55.1985040967	1.0	23.8223671744	2122.0	0.0	125.272621106	111.0
3	5	-1	0.8	5	0.00443000020459	0.0529399998486	0.153329998255	250.53125	327.0	178.0	20.3603454365	249.0	954.669642857	335.0	178.0	60.0099528044	951.0	25.353561234	1213.0	0.0	98.8619374049	251.0	88.0090179896	3048.0	0.0	332.776960074	1056.0
3	5	-1	0.8	6	0.0160199999809	0.0091099999845	0.0442200005054	108.816964286	143.0	77.0	9.23780458992	108.0	1602.33035714	140.0	77.0	118.217670633	1586.0	17.7902301921	901.0	0.0	72.7420188516	111.0	227.456078752	8627.0	0.0	892.637296398	2074.0
3	5	-1	0.8	7	0.0481799989939	0.00185000000056	0.00958999991417	44.4732142857	58.0	33.0	3.66562171064	44.0	1966375	54.0	33.0	155.668181043	1984.0	10.873570245	711.0	0.0	50.0007337895	46.0	440.879144123	24311.0	0.0	1945.36286109	2858.0
3	5	-1	0.9	1	0.00381999998353	0.312240004539	0.274639993906	1.0	1.0	1.0	0.0	1.0	128.325892857	119.0	1.0	2.45241300762	127.0	6.80621250484	1166.0	0.0	58.5935623865	1.0	28.563468625	1811.0	0.0	129.787924505	173.0
3	5	-1	0.9	2	0.00334000005387	0.2388599962	0.258120000362	1.0	1.0	1.0	0.0	1.0	60.1517857143	92.0	1.0	2.03412767118	59.0	6.65799977422	1178.0	0.0	57.7171732456	1.0	22.8782858663	1786.0	0.0	114.339538212	103.0
3	5	-1	0.9	3	0.00325000006706	0.154119998217	0.233319997787	1.0	1.0	1.0	0.0	1.0	66.6294642857	73.0	1.0	4.52485474102	67.0	8.07391586569	1173.0	0.0	57.3118378763	1.0	23.6657553259	1870.0	0.0	116.819667955	132.0
3	5	-1	0.9	4	0.00337999989279	0.107230000198	0.206450000405	1.0	1.0	1.0	0.0	1.0	42.1116071429	47.0	1.0	3.31272561323	42.0	7.26465738292	1172.0	0.0	55.2784470117	1.0	23.6519073144	2100.0	0.0	125.371916056	104.0
3	5	-1	0.9	5	0.00451999995857	0.0609400011599	0.165940001607	248.236607143	326.0	174.0	20.6484671497	247.0	954.473214286	335.0	174.0	59.4954169636	951.0	25.2656270159	1209.0	0.0	98.6772200713	249.0	87.5946662124	2964.0	0.0	330.757357381	1055.0
3	5	-1	0.9	6	0.0160900000483	0.0103200003505	0.048829998821	108.066964286	143.0	76.0	9.27072859281	107.0	1595.91964286	140.0	76.0	116.916914821	1580.0	17.759581425	900.0	0.0	72.6621800025	110.0	224.363592702	8318.0	0.0	878.085416023	2061.0
3	5	-1	0.9	7	0.0482399985194	0.00206999992952	0.0107100000605	44.3214285714	58.0	32.0	3.65404444641	44.0	1964.29910714	54.0	32.0	155.0482494	1982.0	10.8687034334	711.0	0.0	49.9991453138	46.0	436.965353765	23689.0	0.0	1920.53637391	2852.0
3	5	-1	1.0	1	0.00401999987662	0.344280004501	0.281859993935	1.0	1.0	1.0	0.0	1.0	120.258928571	119.0	1.0	2.58686771334	119.0	6.66795917462	1189.0	0.0	59.554975052	1.0	28.7845585449	1829.0	0.0	131.687694872	167.0
3	5	-1	1.0	2	0.00350000010803	0.2649500072	0.267049998045	1.0	1.0	1.0	0.0	1.0	48.2321428571	92.0	1.0	2.05279488423	47.0	6.50707670784	1197.0	0.0	58.4717569177	1.0	22.7974429711	1798.0	0.0	115.512313821	94.0
3	5	-1	1.0	3	0.00337999989279	0.173219993711	0.244929999113	1.0	1.0	1.0	0.0	1.0	56.5401785714	73.0	1.0	4.74418741765	57.0	7.52271077925	1184.0	0.0	57.5261908414	1.0	23.5343403271	1866.0	0.0	117.333672448	125.0
3	5	-1	1.0	4	0.00349000003189	0.121519997716	0.218710005283	1.0	1.0	1.0	0.0	1.0	32.8392857143	47.0	1.0	3.62174378735	33.0	6.87047135047	1177.0	0.0	55.360098798	1.0	23.4392457425	2081.0	0.0	125.411656524	97.0
3	5	-1	1.0	5	0.00461000017822	0.0693399980664	0.17813000083	245.611607143	324.0	171.0	20.9409469254	244.5	954.151785714	335.0	171.0	59.0304415749	951.0	25.1563593609	1206.0	0.0	98.4251213012	246.0	87.1955387813	2887.0	0.0	328.831968928	1053.0
3	5	-1	1.0	6	0.0161700006574	0.0115599995479	0.05333000049	107.366071429	142.0	75.0	9.30629158891	106.5	1590.70089286	140.0	75.0	115.620935446	1575.0	17.7388769393	899.0	0.0	72.6244174289	110.0	221.567514978	8040.0	0.0	864.927460339	2050.0
3	5	-1	1.0	7	0.0483100004494	0.00228999997489	0.011819999665	44.2053571429	58.0	32.0	3.65263699473	44.0	1962.40178571	54.0	32.0	154.492947124	1980.0	10.8660888514	711.0	0.0	50.0080093528	46.0	433.264745073	23106.0	0.0	1897.11780735	2847.0
3	5	-2	0.0	1	0.00246999994852	0.117129996419	0.1720200032	32.3392857143	35.0	29.0	0.824334920542	32.0	166.580357143	119.0	29.0	1.50082354093	166.0	10.3738494428	990.0	0.0	53.5091158805	40.0	26.039738824	1706.0	0.0	114.248840107	196.0
3	5	-2	0.0	2	0.00224999990314	0.0802000015974	0.132819995284	29.96875	33.0	28.0	0.769917812172	30.0	119.834821429	92.0	28.0	1.40929375812	119.0	10.2129080119	1050.0	0.0	54.1923998561	37.0	22.5621099294	1770.0	0.0	105.524029066	150.0
3	5	-2	0.0	3	0.0023799999617	0.0392000004649	0.0774499997497	44.0848214286	51.0	38.0	1.72868187922	44.0	122.044642857	73.0	38.0	3.41448697479	122.0	11.5053087908	1145.0	0.0	58.261479433	49.0	24.5382662318	2096.0	0.0	116.518658056	171.0
3	5	-2	0.0	4	0.00260000000708	0.0198500007391	0.0440800003707	30.6964285714	34.0	27.0	1.14048302513	31.0	95.3035714286	47.0	27.0	2.58373789898	95.0	10.3682730454	1186.0	0.0	56.4919425915	34.0	25.1914616864	2582.0	0.0	130.554489361	144.0
3	5	-2	0.0	5	0.00381999998353	0.00606000004336	0.0150800002739	263.361607143	335.0	197.0	18.8847195672	262.0	989.598214286	335.0	197.0	68.9918421447	985.0	25.9899332546	1298.0	0.0	100.774241949	264.0	96.6814735599	4626.0	0.0	373.431907802	1107.0
3	5	-2	0.0	6	0.0154499998316	0.000490000005811	0.00130000000354	113.767857143	147.0	83.0	8.98856629166	113.0	1668.4375	140.0	83.0	131.828167463	1650.0	17.9828903125	912.0	0.0	73.2636725181	116.0	263.365478043	13226.0	0.0	1071.84781679	2204.0
3	5	-2	0.0	7	0.0476300008595	0.000150000007125	0.000369999994291	45.6651785714	59.0	34.0	3.6240074952	46.0	1981.79910714	54.0	34.0	159.636948035	2000.0	10.8931362687	709.0	0.0	49.9325797764	48.0	477.069781823	30982.0	0.0	2187.43872278	2903.0
3	5	-2	0.1	1	0.00258000008762	0.131569996476	0.188690006733	24.6071428571	28.0	21.0	0.864551316922	25.0	164.580357143	119.0	21.0	1.50082354093	164.0	10.1393761692	1003.0	0.0	53.7716609869	33.0	26.2775392893	1704.0	0.0	115.470295715	195.0
3	5	-2	0.1	2	0.00233999988995	0.0917600020766	0.153310000896	22.8258928571	26.0	20.0	0.807912382064	23.0	116.1875	92.0	20.0	1.74249026437	115.0	9.97102692395	1057.0	0.0	54.3107581191	30.0	22.6169143498	1753.0	0.0	106.032097685	147.0
3	5	-2	0.1	3	0.0024600001052	0.0474399998784	0.102959997952	38.5982142857	45.0	32.0	1.8271749341	39.0	119.066964286	73.0	32.0	3.48721871351	119.0	11.31194614	1140.0	0.0	58.1597446795	43.0	24.4922449523	2038.0	0.0	116.10261574	170.0
3	5	-2	0.1	4	0.00267000007443	0.0260499995202	0.0705799981952	25.8348214286	29.0	22.0	1.17429384719	26.0	91.8169642857	47.0	22.0	2.6164789724	92.0	10.1581242541	1174.0	0.0	56.2285642011	29.0	24.9878538858	2467.0	0.0	128.88604462	142.0
3	5	-2	0.1	5	0.00387999997474	0.010150000453	0.0388199985027	261.825892857	333.0	195.0	18.9098200374	261.0	977.696428571	335.0	195.0	66.8433455505	973.0	25.8587319378	1274.0	0.0	100.246033146	262.0	94.4191046921	4220.0	0.0	362.957273287	1091.0
3	5	-2	0.1	6	0.015519999899	0.00144000002183	0.0075300000608	113.232142857	147.0	82.0	8.97763306268	112.0	1657.59821429	140.0	82.0	129.64955924	1640.0	17.9614767449	910.0	0.0	73.1971564124	116.0	257.094804299	12269.0	0.0	1039.12717823	2182.0
3	5	-2	0.1	7	0.0477100014687	0.00034999998752	0.00127000000793	45.5758928571	59.0	34.0	3.62204918164	45.0	1981.20982143	54.0	34.0	159.44528756	1999.0	10.8948472375	710.0	0.0	49.9600214613	47.0	473.390305485	30190.0	0.0	2161.2443681	2900.0
3	5	-2	0.2	1	0.00270000007004	0.147650003433	0.203409999609	15.7455357143	19.0	13.0	0.897654522398	16.0	162.004464286	119.0	13.0	1.79159188956	161.0	9.86864194943	1019.0	0.0	54.1018171692	25.0	26.5498791487	1709.0	0.0	116.921547306	194.0
3	5	-2	0.2	2	0.00243999995291	0.104659996927	0.171240001917	14.8348214286	18.0	12.0	0.826158258515	15.0	112.1875	92.0	12.0	1.74249026437	111.0	9.71035037818	1067.0	0.0	54.5609618729	22.0	22.7081203232	1746.0	0.0	106.857162447	144.0
3	5	-2	0.2	3	0.00254000001587	0.0566999986768	0.125009998679	32.1294642857	39.0	25.0	1.84105648982	32.0	114.950892857	73.0	25.0	3.69390172001	115.0	11.059286201	1138.0	0.0	57.9738364298	37.0	24.4144727293	1994.0	0.0	115.784055458	167.0
3	5	-2	0.2	4	0.00273999990895	0.0330399982631	0.0933099985123	20.2142857143	24.0	16.0	1.19469490598	20.0	88.0267857143	47.0	16.0	2.878367039	88.0	9.90495379628	1165.0	0.0	55.9451902688	23.0	24.7916246694	2380.0	0.0	127.612943194	139.0
3	5	-2	0.2	5	0.00394999980927	0.0147099997848	0.0592500008643	260.821428571	333.0	193.0	19.0629662874	260.0	970.928571429	335.0	193.0	65.2836823691	967.0	25.796320636	1259.0	0.0	100.018502016	261.0	92.8904486115	3936.0	0.0	355.782939211	1082.0
3	5	-2	0.2	6	0.0155899999663	0.00245000002906	0.0134300002828	112.660714286	146.0	82.0	9.06332244685	112.0	1647.81696429	140.0	82.0	127.606179449	1630.0	17.9377197297	908.0	0.0	73.1266303319	115.0	251.547671268	11484.0	0.0	1010.71964458	2163.0
3	5	-2	0.2	7	0.0477799996734	0.000560000014957	0.00251000002027	45.3883928571	59.0	34.0	3.62974432235	45.0	1979.13392857	54.0	34.0	158.774632259	1997.0	10.8926348213	710.0	0.0	49.9685126396	47.0	468.082646594	29140.0	0.0	2124.85494186	2894.0
3	5	-2	0.3	1	0.00282999989577	0.16536000371	0.2165800035	5.94642857143	9.0	3.0	0.952808683711	6.0	159.026785714	119.0	3.0	1.84661766785	158.0	9.56098860228	1036.0	0.0	54.5065326945	15.0	26.8441990348	1718.0	0.0	118.545593657	192.0
3	5	-2	0.3	2	0.00255000009201	0.119029998779	0.187240004539	5.82589285714	9.0	3.0	0.856200654023	6.0	107.794642857	92.0	3.0	1.50082354093	107.0	9.41921506096	1081.0	0.0	54.9166134042	14.0	22.8263817774	1746.0	0.0	107.926496698	141.0
3	5	-2	0.3	3	0.00261999992654	0.0670799985528	0.144669994712	24.5892857143	32.0	18.0	1.94593702837	25.0	109.950892857	73.0	18.0	3.69390172001	110.0	10.7378261676	1136.0	0.0	57.6789777834	30.0	24.2916740582	1957.0	0.0	115.450433442	163.0
3	5	-2	0.3	4	0.00282000005245	0.0408699996769	0.113559998572	13.9241071429	18.0	10.0	1.23871661233	14.0	83375	47.0	10.0	2.72758723836	83.0	9.64434327022	1162.0	0.0	55.8173022346	17.0	24.6680589601	2316.0	0.0	126.936709884	136.0
3	5	-2	0.3	5	0.00401999987662	0.0197700001299	0.0777300000191	259.415178571	332.0	191.0	19.2312511192	258.0	965.254464286	335.0	191.0	63.9783199725	961.0	25.7186774287	1246.0	0.0	99.7584821764	260.0	91.6158600503	3713.0	0.0	349.859248156	1074.0
3	5	-2	0.3	6	0.0156599991024	0.00349000003189	0.0190500002354	112.066964286	146.0	81.0	9.05686291077	111.0	1638.8125	140.0	81.0	125.834999053	1622.0	17.9134310291	906.0	0.0	73.0570947592	114.0	246.578865328	10825.0	0.0	985.689997168	2146.0
3	5	-2	0.3	7	0.0478399991989	0.000769999984186	0.00372999999672	45.2678571429	59.0	33.0	3.63018629701	45.0	1976.62946429	54.0	33.0	158.256266034	1995.0	10.8881903343	710.0	0.0	49.9675510505	47.0	462.952974314	28171.0	0.0	2090.29629499	2887.0
3	5	-2	0.4	1	0.00297000003047	0.184860005975	0.228499993682	1.0	1.0	1.0	0.0	1.0	155.964285714	119.0	1.0	1.96136145968	155.0	9.20397872049	1056.0	0.0	54.9733335702	5.0	27.1471554074	1729.0	0.0	120.289499165	191.0
3	5	-2	0.4	2	0.00265999999829	0.134890004992	0.201710000634	1.0	1.0	1.0	0.0	1.0	101.794642857	92.0	1.0	1.50082354093	101.0	9.02962520965	1094.0	0.0	55.128459326	3.0	22.8579638918	1746.0	0.0	108.776245303	136.0
3	5	-2	0.4	3	0.00271999998949	0.0785600021482	0.16249999404	16.5848214286	24.0	9.0	2.00043342721	17.0	105.348214286	73.0	9.0	3.90560453851	106.0	10.4591549679	1142.0	0.0	57.755885547	22.0	24.3132917325	1937.0	0.0	115.874226306	160.0
3	5	-2	0.4	4	0.00289999996312	0.0494900010526	0.131950005889	6.82589285714	11.0	3.0	1.30966500186	7.0	78.1205357143	47.0	3.0	2.97290257375	78.0	9.33412372194	1160.0	0.0	55.6325506032	10.0	24.5140667333	2262.0	0.0	126.328051541	132.0
3	5	-2	0.4	5	0.00410000002012	0.0254500005394	0.094889998436	258.25	332.0	189.0	19.4360214183	257.0	962.285714286	335.0	189.0	62.9978639904	958.0	25.6769388627	1237.0	0.0	99.6614911983	259.0	90.6854659883	3535.0	0.0	345.42298771	1069.0
3	5	-2	0.4	6	0.0157299991697	0.00454000011086	0.0244100000709	111.464285714	145.0	80.0	9.08337233968	111.0	1630.33035714	140.0	80.0	124.126619425	1613.0	17.8898388111	905.0	0.0	72.9923229399	114.0	242.098092686	10266.0	0.0	963.441323312	2129.0
3	5	-2	0.4	7	0.0479100011289	0.000989999971353	0.00493999989703	45.1205357143	59.0	33.0	3.61775478896	45.0	1974.13839286	54.0	33.0	157.731019769	1992.0	10.8854376653	710.0	0.0	49.9749585048	47.0	458.123832308	27277.0	0.0	2057.93002199	2881.0
3	5	-2	0.5	1	0.00312000000849	0.206239998341	0.239350005984	1.0	1.0	1.0	0.0	1.0	151.964285714	119.0	1.0	1.9929723469	151.0	8.79029570781	1076.0	0.0	55.5074158844	1.0	27.4551005515	1743.0	0.0	122.127846344	188.0
3	5	-2	0.5	2	0.0027799999807	0.152319997549	0.214910000563	1.0	1.0	1.0	0.0	1.0	95.2276785714	92.0	1.0	1.84365271276	94.0	8.60012468149	1108.0	0.0	55.4591280451	1.0	22.9000728737	1750.0	0.0	109.795798313	131.0
3	5	-2	0.5	3	0.00280999997631	0.091210000217	0.178819999099	7.09375	15.0	1.0	2.06483228522	7.0	98.7633928571	73.0	1.0	4.10164373705	99.0	10.0490365154	1144.0	0.0	57.4817858943	12.0	24.1722413842	1914.0	0.0	115.764849649	155.0
3	5	-2	0.5	4	0.00298999994993	0.0590200014412	0.148859992623	1.01339285714	3.0	1.0	0.148802083147	1.0	73.0803571429	47.0	1.0	3.06518000187	73.0	9.00740932622	1161.0	0.0	55.5773515726	3.0	24.4019299929	2220.0	0.0	126.091703328	128.0
